exercise,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
elbow_flexion,correct,0.38606542348861694,0.04323479160666466,-1.743191123008728,0.9857394099235535,0.42791563272476196,-0.06178980693221092,-1.7206451892852783,0.9566980004310608,0.45074740052223206,-0.055497992783784866,-1.721086859703064,0.9744077324867249,0.47240394353866577,-0.05223673954606056,-1.7216377258300781,0.9617629051208496,0.363150417804718,-0.034065503627061844,-1.7015224695205688,0.9578224420547485,0.31510448455810547,-0.04575609788298607,-1.7019189596176147,0.9729677438735962,0.2956697940826416,-0.04580290615558624,-1.7026607990264893,0.9567338824272156,0.49410635232925415,-0.04596533626317978,-1.3221216201782227,0.9738282561302185,0.2993467450141907,-0.04947579279541969,-1.2203150987625122,0.969786524772644,0.42692384123802185,0.09906747192144394,-1.5682415962219238,0.9912889003753662,0.361491858959198,0.10677772015333176,-1.5395227670669556,0.9909752607345581,0.664422869682312,0.23851075768470764,-0.9040285348892212,0.9978609681129456,0.17773771286010742,0.22647157311439514,-0.7647466063499451,0.998235285282135,0.8326988220214844,0.7253769636154175,-0.704444408416748,0.8798267245292664,0.13123232126235962,0.7270838618278503,-0.5237856507301331,0.5564521551132202,1.0085499286651611,1.1790090799331665,-0.9589461088180542,0.4167405664920807,0.06299906224012375,1.2018578052520752,-0.8635676503181458,0.13470689952373505,1.0729631185531616,1.3219796419143677,-1.0267850160598755,0.3016240894794464,0.03209000825881958,1.3445054292678833,-0.9544164538383484,0.10795579850673676,1.0534406900405884,1.3326877355575562,-1.174270510673523,0.36777517199516296,0.049692098051309586,1.3533215522766113,-1.104935884475708,0.13792817294597626,1.0051026344299316,1.2894847393035889,-1.0221425294876099,0.3704005777835846,0.07696862518787384,1.2991340160369873,-0.9389941096305847,0.1416173279285431,0.5893722176551819,1.1217153072357178,-0.0246745552867651,0.2606751620769501,0.271990567445755,1.1220738887786865,0.027449240908026695,0.30896446108818054,0.6201596856117249,1.6711572408676147,-0.2825622856616974,0.128389373421669,0.2498900443315506,1.6780201196670532,-0.5377455353736877,0.11749380081892014,0.5964813828468323,2.3439152240753174,0.5337257385253906,0.026052221655845642,0.3000282943248749,2.4152650833129883,0.05023648589849472,0.04066191613674164,0.5958139300346375,2.4415390491485596,0.5851886868476868,0.021615466102957726,0.3122965395450592,2.5076000690460205,0.08414525538682938,0.041241008788347244,0.5864601731300354,2.5845367908477783,0.07141806185245514,0.021878041326999664,0.3360327482223511,2.6741044521331787,-0.4981784224510193,0.04141087830066681
elbow_flexion,correct,0.381417840719223,0.03971568122506142,-1.7949047088623047,0.9865909218788147,0.4243535101413727,-0.06488662213087082,-1.7742668390274048,0.9595091342926025,0.44733351469039917,-0.05609438195824623,-1.7747058868408203,0.9759289026260376,0.46952885389328003,-0.056614819914102554,-1.7753269672393799,0.9643843173980713,0.3612058460712433,-0.035942915827035904,-1.754988670349121,0.9604266881942749,0.3176664412021637,-0.05190658941864967,-1.755366563796997,0.9743423461914062,0.2916540205478668,-0.05090583115816116,-1.7561655044555664,0.9592357277870178,0.4959144592285156,-0.05815761536359787,-1.366740345954895,0.9757815003395081,0.29785555601119995,-0.0453079454600811,-1.2546424865722656,0.9713359475135803,0.4267061650753021,0.0979556068778038,-1.616058349609375,0.9917744398117065,0.3608705997467041,0.10611525923013687,-1.5875473022460938,0.9914211630821228,0.665770411491394,0.2406168133020401,-0.9239004850387573,0.9979526400566101,0.17916518449783325,0.24312885105609894,-0.7595726251602173,0.9980990886688232,0.8338664770126343,0.7189882397651672,-0.7672091722488403,0.8855872750282288,0.13176478445529938,0.7343624830245972,-0.48602062463760376,0.5515549778938293,1.0128962993621826,1.1809860467910767,-1.072120189666748,0.44567573070526123,0.06302259862422943,1.2069261074066162,-0.8550077676773071,0.14034169912338257,1.0747320652008057,1.3209693431854248,-1.1621272563934326,0.3309561014175415,0.03246579319238663,1.3454097509384155,-0.9515654444694519,0.11532687395811081,1.055639386177063,1.3303627967834473,-1.3052635192871094,0.397555947303772,0.04927322268486023,1.350940465927124,-1.107009768486023,0.146622896194458,1.0087989568710327,1.288878321647644,-1.1354734897613525,0.40046045184135437,0.0767228752374649,1.2986924648284912,-0.9329994916915894,0.15093329548835754,0.5919013619422913,1.127963900566101,-0.032453835010528564,0.2747497856616974,0.2816154360771179,1.1320433616638184,0.03515664115548134,0.3284966051578522,0.6386503577232361,1.6425471305847168,-0.2878883481025696,0.12776827812194824,0.24932727217674255,1.6301392316818237,-0.5097086429595947,0.13317249715328217,0.5974165201187134,2.275660514831543,0.5789286494255066,0.02597210183739662,0.31863918900489807,2.337460994720459,0.1869536191225052,0.04478541016578674,0.5945567488670349,2.363790988922119,0.7246859669685364,0.02224072813987732,0.33354294300079346,2.423381805419922,0.15931077301502228,0.04503273218870163,0.5907750129699707,2.516045331954956,0.27257800102233887,0.022451335564255714,0.35034340620040894,2.597238063812256,-0.30969053506851196,0.045278389006853104
elbow_flexion,correct,0.3815486431121826,0.03433055803179741,-1.5402753353118896,0.9875635504722595,0.41962653398513794,-0.06309852749109268,-1.527563452720642,0.9622781276702881,0.4423346519470215,-0.05562228336930275,-1.5278676748275757,0.9776627421379089,0.4645940661430359,-0.05127650126814842,-1.5282303094863892,0.9668750166893005,0.35756194591522217,-0.04634120315313339,-1.5103847980499268,0.9631672501564026,0.32038548588752747,-0.05036149173974991,-1.5106780529022217,0.9761784672737122,0.2931292653083801,-0.047123540192842484,-1.5116260051727295,0.9619969129562378,0.49226245284080505,-0.040890660136938095,-1.1820234060287476,0.9775391817092896,0.29912739992141724,-0.032892607152462006,-1.0877243280410767,0.9733116626739502,0.4274823069572449,0.09559496492147446,-1.3847213983535767,0.9921951293945312,0.3621620237827301,0.10417915135622025,-1.3586376905441284,0.9918456673622131,0.6700016260147095,0.24099117517471313,-0.7470043301582336,0.998051643371582,0.19304010272026062,0.24629715085029602,-0.7094637751579285,0.998141884803772,0.8341865539550781,0.7165481448173523,-0.522384524345398,0.8778444528579712,0.13994799554347992,0.7427337765693665,-0.4584675431251526,0.5382477641105652,1.0021002292633057,1.1446740627288818,-0.7656291723251343,0.4420713782310486,0.06778480857610703,1.2165480852127075,-0.7377356290817261,0.1362277865409851,1.069394826889038,1.3041540384292603,-0.8232596516609192,0.33196115493774414,0.03500863164663315,1.3577550649642944,-0.8202665448188782,0.11290488392114639,1.047810673713684,1.3203141689300537,-0.9581996202468872,0.40280941128730774,0.05348562076687813,1.3712712526321411,-0.9718270301818848,0.14490333199501038,1.0033756494522095,1.2756527662277222,-0.8275752067565918,0.40382736921310425,0.08057836443185806,1.3152766227722168,-0.8121752738952637,0.1486225128173828,0.6028931736946106,1.1523423194885254,-0.02866453491151333,0.25175490975379944,0.28828489780426025,1.1572481393814087,0.031852733343839645,0.3015974462032318,0.6293656826019287,1.8157871961593628,-0.20357242226600647,0.11819832026958466,0.28291624784469604,1.8055510520935059,-0.40282177925109863,0.12214365601539612,0.6190547347068787,2.4749670028686523,0.4026210308074951,0.023894179612398148,0.3201731741428375,2.5191705226898193,0.022024406120181084,0.04091907665133476,0.6264575123786926,2.5807089805603027,0.4333457052707672,0.02045864425599575,0.32626813650131226,2.6321938037872314,0.02479100599884987,0.04117104783654213,0.5919883251190186,2.6700403690338135,-0.15582434833049774,0.021052950993180275,0.35572949051856995,2.706693410873413,-0.6029467582702637,0.041776325553655624
elbow_flexion,correct,0.38241511583328247,0.034109991043806076,-1.3725558519363403,0.9885428547859192,0.41835537552833557,-0.05205470323562622,-1.351421594619751,0.9651390910148621,0.4404938817024231,-0.044570986181497574,-1.3518062829971313,0.9793552756309509,0.4623275399208069,-0.038157012313604355,-1.3521353006362915,0.9694376587867737,0.35709816217422485,-0.045100755989551544,-1.3379124402999878,0.9660549163818359,0.32126420736312866,-0.04438197612762451,-1.3381447792053223,0.9780151844024658,0.29672688245773315,-0.04176037386059761,-1.338990569114685,0.9649615287780762,0.4912182688713074,-0.02549544908106327,-0.9918984174728394,0.9792872667312622,0.30351799726486206,-0.024458296597003937,-0.9137136340141296,0.9753316640853882,0.42835673689842224,0.09426180273294449,-1.2126333713531494,0.9926795363426208,0.36478856205940247,0.10338325798511505,-1.1911793947219849,0.9923591017723083,0.6709696054458618,0.2450583577156067,-0.6035562753677368,0.9981077909469604,0.20011281967163086,0.24801556766033173,-0.5551501512527466,0.9981524348258972,0.8346620798110962,0.7152382135391235,-0.4302655756473541,0.8752614259719849,0.14382299780845642,0.743031919002533,-0.3414853811264038,0.5256205797195435,0.996087908744812,1.1361922025680542,-0.6822943687438965,0.45052289962768555,0.07251323014497757,1.2240378856658936,-0.6289054155349731,0.1351020336151123,1.063429355621338,1.3037246465682983,-0.7490930557250977,0.3451496362686157,0.038287293165922165,1.3677302598953247,-0.7157050371170044,0.11489320546388626,1.040475845336914,1.3194411993026733,-0.870691180229187,0.4189246594905853,0.05919482186436653,1.379311203956604,-0.8607381582260132,0.14851294457912445,0.9965124130249023,1.2752121686935425,-0.7402803301811218,0.4186573028564453,0.08694793283939362,1.3236247301101685,-0.7027966976165771,0.1520119309425354,0.6042446494102478,1.1592934131622314,-0.027025241404771805,0.23712946474552155,0.2904004454612732,1.1592293977737427,0.030490007251501083,0.28665557503700256,0.6243890523910522,1.8153513669967651,-0.28144532442092896,0.11488007754087448,0.2785281538963318,1.7967910766601562,-0.5531026124954224,0.1181829422712326,0.6160644292831421,2.4817421436309814,0.2319745570421219,0.0225675106048584,0.31341755390167236,2.529027223587036,-0.21399204432964325,0.03828747943043709,0.6214853525161743,2.589698553085327,0.2520914375782013,0.019286582246422768,0.31882381439208984,2.645860433578491,-0.20766189694404602,0.038333356380462646,0.5881879329681396,2.6770312786102295,-0.3080596327781677,0.020442286506295204,0.34956592321395874,2.7216150760650635,-0.8137272000312805,0.03994045406579971
elbow_flexion,correct,0.4090072512626648,0.03827003762125969,-1.5683099031448364,0.9895245432853699,0.43423324823379517,-0.03142647072672844,-1.5439655780792236,0.9680919051170349,0.4527531564235687,-0.023799099028110504,-1.544330358505249,0.9810870885848999,0.4708325266838074,-0.016094446182250977,-1.5447407960891724,0.972038984298706,0.38318783044815063,-0.029015691950917244,-1.5351588726043701,0.9690061211585999,0.3626057505607605,-0.01523599587380886,-1.5355403423309326,0.9799134135246277,0.34724199771881104,-0.012783030048012733,-1.5364538431167603,0.9680197834968567,0.49291783571243286,-0.0004976099007762969,-1.1296725273132324,0.9810441136360168,0.3364011347293854,-0.008440617471933365,-1.085325002670288,0.9774448871612549,0.4434128403663635,0.0950780063867569,-1.3914921283721924,0.9932498931884766,0.38869473338127136,0.10418736934661865,-1.3770115375518799,0.9929617643356323,0.6710976958274841,0.256805419921875,-0.6942298412322998,0.9981833696365356,0.22126011550426483,0.2507234513759613,-0.6760117411613464,0.9982336759567261,0.8357412219047546,0.7152671217918396,-0.49000605940818787,0.877429723739624,0.15455223619937897,0.7509976029396057,-0.3965752124786377,0.5268639922142029,0.9979294538497925,1.1510155200958252,-0.7737221717834473,0.4620378911495209,0.09089316427707672,1.2325605154037476,-0.713624894618988,0.13669997453689575,1.0610965490341187,1.3055055141448975,-0.8428956866264343,0.3569300174713135,0.0554029643535614,1.3793823719024658,-0.8481844067573547,0.11737814545631409,1.0379531383514404,1.3215563297271729,-0.9729610681533813,0.43296074867248535,0.07678337395191193,1.3931397199630737,-0.9891411662101746,0.15260662138462067,0.9959440231323242,1.2769044637680054,-0.833356499671936,0.4304391145706177,0.10374996811151505,1.337172031402588,-0.7937325239181519,0.1556275188922882,0.6108042001724243,1.183114767074585,-0.024039465934038162,0.2243727743625641,0.30229976773262024,1.178514838218689,0.027447840198874474,0.27482181787490845,0.6246935129165649,1.8473368883132935,-0.27903181314468384,0.10942886024713516,0.27914124727249146,1.8032164573669434,-0.5795468091964722,0.11214819550514221,0.6314841508865356,2.5181081295013428,0.24499575793743134,0.02112199179828167,0.3247278332710266,2.5548274517059326,-0.21025899052619934,0.035664111375808716,0.6380112767219543,2.6275599002838135,0.2644054591655731,0.018055113032460213,0.33017367124557495,2.6718945503234863,-0.20207884907722473,0.03578139469027519,0.6043729186058044,2.706272840499878,-0.3341633677482605,0.0195755697786808,0.3581911325454712,2.748577356338501,-0.8424787521362305,0.038032397627830505
elbow_flexion,correct,0.408651739358902,0.039355602115392685,-1.4451406002044678,0.9904277920722961,0.43481287360191345,-0.034083254635334015,-1.4255098104476929,0.9707961678504944,0.4537413716316223,-0.028134498745203018,-1.4257889986038208,0.9826862215995789,0.47216010093688965,-0.021678060293197632,-1.4260927438735962,0.9744110107421875,0.38202473521232605,-0.030870193615555763,-1.4143967628479004,0.9716804623603821,0.36180633306503296,-0.020820366218686104,-1.4147732257843018,0.9816471934318542,0.3456013798713684,-0.017603516578674316,-1.4156806468963623,0.9707895517349243,0.49354201555252075,-0.006657441612333059,-1.0593687295913696,0.9826659560203552,0.3340635895729065,-0.012538381852209568,-0.9941747784614563,0.9793633818626404,0.44430312514305115,0.09489323943853378,-1.2834573984146118,0.9937865734100342,0.3878273367881775,0.10373653471469879,-1.2652937173843384,0.993520975112915,0.6729463338851929,0.2630102336406708,-0.6427749395370483,0.9982557892799377,0.22260303795337677,0.25654152035713196,-0.6592276096343994,0.998300313949585,0.8366252183914185,0.714748203754425,-0.45096689462661743,0.8756372332572937,0.15975260734558105,0.7539509534835815,-0.44087815284729004,0.5272365212440491,0.99541836977005,1.1550941467285156,-0.7161430716514587,0.46559062600135803,0.09772689640522003,1.2336260080337524,-0.7184481620788574,0.13891872763633728,1.0568240880966187,1.3064581155776978,-0.7821283340454102,0.364318311214447,0.06108824163675308,1.3813197612762451,-0.8184964060783386,0.12120964378118515,1.030470609664917,1.3221482038497925,-0.9034894108772278,0.44268202781677246,0.08444783836603165,1.3939872980117798,-0.9577889442443848,0.15840598940849304,0.992174506187439,1.2768950462341309,-0.7739599943161011,0.43862053751945496,0.11147847026586533,1.3376346826553345,-0.7911185622215271,0.16092652082443237,0.6131137609481812,1.1879122257232666,-0.0029218208510428667,0.2099490612745285,0.30395305156707764,1.1856324672698975,0.006171832326799631,0.25864046812057495,0.6300736665725708,1.8440829515457153,-0.2720445692539215,0.10583918541669846,0.29581981897354126,1.802978277206421,-0.5421730279922485,0.10840369015932083,0.6419957876205444,2.5154917240142822,0.29824376106262207,0.02007528766989708,0.33238112926483154,2.5572144985198975,-0.1561582237482071,0.03357021510601044,0.6470009088516235,2.6244325637817383,0.32470133900642395,0.01706767827272415,0.3302220404148102,2.6759724617004395,-0.1444759964942932,0.03352221101522446,0.6210733652114868,2.7102839946746826,-0.22443580627441406,0.019102664664387703,0.38393446803092957,2.7560598850250244,-0.7393978238105774,0.036525484174489975
elbow_flexion,correct,0.4127235412597656,0.07819262146949768,-1.5483771562576294,0.9912532567977905,0.43661531805992126,0.018241623416543007,-1.515333890914917,0.9733015298843384,0.4543226659297943,0.02035791426897049,-1.5159118175506592,0.9841697812080383,0.47219449281692505,0.022807950153946877,-1.5161818265914917,0.976593554019928,0.3907131254673004,0.018194355070590973,-1.517449140548706,0.9741390347480774,0.3767372965812683,0.01944383606314659,-1.517818570137024,0.983245313167572,0.3640979528427124,0.018221693113446236,-1.518726110458374,0.973339319229126,0.4936400353908539,0.02625107578933239,-1.2499686479568481,0.9841701984405518,0.35729366540908813,0.01629980280995369,-1.0776768922805786,0.9811567068099976,0.4469490945339203,0.1202860102057457,-1.3568003177642822,0.994255781173706,0.3964175581932068,0.12277831882238388,-1.3612697124481201,0.9940080642700195,0.674272894859314,0.28107741475105286,-0.8497465252876282,0.9982764720916748,0.24239802360534668,0.2624029219150543,-0.6949023008346558,0.9983794689178467,0.8404847383499146,0.7428581714630127,-0.6479700207710266,0.8717033267021179,0.173906147480011,0.7535498738288879,-0.4601929187774658,0.5259662866592407,0.9927047491073608,1.2116891145706177,-0.7953040599822998,0.4493779242038727,0.12805648148059845,1.2331671714782715,-0.7531861662864685,0.13895569741725922,1.0489754676818848,1.3417550325393677,-0.8076127171516418,0.3510741889476776,0.09531371295452118,1.3769525289535522,-0.8448604345321655,0.12085622549057007,1.0262295007705688,1.3665584325790405,-0.9411592483520508,0.4295261800289154,0.11097478866577148,1.3892829418182373,-0.9797354936599731,0.15831047296524048,0.990273118019104,1.3191381692886353,-0.8522990942001343,0.4260101914405823,0.13518860936164856,1.3364269733428955,-0.8241652250289917,0.1600353866815567,0.620414137840271,1.1871873140335083,-0.04259156063199043,0.1997348964214325,0.3239089846611023,1.0472065210342407,0.04564673453569412,0.248618945479393,0.6273086667060852,1.8839819431304932,-0.24649624526500702,0.09848204255104065,0.29267603158950806,1.8476333618164062,-0.3253157436847687,0.10054729133844376,0.6387407779693604,2.5549421310424805,0.2787170112133026,0.018830297514796257,0.3260670304298401,2.5803885459899902,-0.04999551177024841,0.03125481680035591,0.6434500813484192,2.6624696254730225,0.30176466703414917,0.0161027442663908,0.3290879726409912,2.6920382976531982,-0.03071565367281437,0.031122270971536636,0.5871961712837219,2.752774477005005,-0.29175546765327454,0.018172241747379303,0.3495675027370453,2.7839531898498535,-0.6555677652359009,0.034162577241659164
elbow_flexion,correct,0.41169610619544983,0.07760126143693924,-1.5495352745056152,0.9917105436325073,0.4362797737121582,0.0027267916593700647,-1.5433427095413208,0.9747217893600464,0.4528638422489166,0.005752301309257746,-1.5435822010040283,0.9850123524665833,0.46985992789268494,0.009268110617995262,-1.5440807342529297,0.9778112173080444,0.39007842540740967,0.011735719628632069,-1.5231443643569946,0.9754875302314758,0.37687939405441284,0.01396646536886692,-1.5232980251312256,0.9841451048851013,0.36365312337875366,0.014192093163728714,-1.5242277383804321,0.9747397899627686,0.4909451901912689,0.020476384088397026,-1.2507463693618774,0.9850537180900574,0.35598617792129517,0.014947385527193546,-1.1064144372940063,0.9822395443916321,0.4459712505340576,0.11710596084594727,-1.3980354070663452,0.9945135712623596,0.39591318368911743,0.12125681340694427,-1.3716239929199219,0.9942578077316284,0.6758614778518677,0.28631454706192017,-0.846535861492157,0.9983344078063965,0.242937833070755,0.2706621587276459,-0.73135906457901,0.9984331130981445,0.8454310297966003,0.7673585414886475,-0.5854099988937378,0.8676928877830505,0.17645902931690216,0.7694912552833557,-0.5205121636390686,0.5266801118850708,0.9912274479866028,1.2551668882369995,-0.7058687806129456,0.43826013803482056,0.12079932540655136,1.262584924697876,-0.7706352472305298,0.13758134841918945,1.0481218099594116,1.3870179653167725,-0.741819441318512,0.3415524363517761,0.088531494140625,1.4073376655578613,-0.8538978695869446,0.11916639655828476,1.0255539417266846,1.420314908027649,-0.8841684460639954,0.4201281666755676,0.10465468466281891,1.4254353046417236,-0.9939666986465454,0.15653392672538757,0.9900429844856262,1.369516134262085,-0.7671520113945007,0.4182051718235016,0.12953731417655945,1.3695602416992188,-0.8427199125289917,0.15831522643566132,0.6224595308303833,1.210411548614502,-0.04008891433477402,0.18655569851398468,0.318501353263855,1.1605947017669678,0.04313322901725769,0.23125746846199036,0.6219009160995483,1.939755916595459,-0.056964319199323654,0.08996687829494476,0.29773470759391785,1.9262568950653076,-0.09403268992900848,0.09145315736532211,0.6345726251602173,2.619041681289673,0.5805511474609375,0.017172694206237793,0.3200313448905945,2.635671377182007,0.28436604142189026,0.02835916168987751,0.64306640625,2.7273290157318115,0.6123781204223633,0.014667914249002934,0.3185492157936096,2.745131492614746,0.297577440738678,0.028203830122947693,0.5809037089347839,2.8217053413391113,0.002075115917250514,0.01671893335878849,0.346744567155838,2.8418664932250977,-0.37655729055404663,0.031075261533260345
elbow_flexion,correct,0.42069491744041443,0.07239335030317307,-1.331878423690796,0.9924966096878052,0.4486093521118164,-0.005326674785465002,-1.2995160818099976,0.9771192669868469,0.4675082564353943,-0.00288239773362875,-1.2998356819152832,0.9864315986633301,0.4856756627559662,0.000425855367211625,-1.3001856803894043,0.979913055896759,0.39332151412963867,0.002904494060203433,-1.2791845798492432,0.977827250957489,0.3771408200263977,0.006067450158298016,-1.279175043106079,0.9856566786766052,0.36180582642555237,0.007458688225597143,-1.2798488140106201,0.9771551489830017,0.5110859274864197,0.013044088147580624,-0.9162837862968445,0.9864597916603088,0.35273611545562744,0.009530970826745033,-0.8088952302932739,0.9839218258857727,0.46099919080734253,0.11532513797283173,-1.1667683124542236,0.9949970245361328,0.3984052538871765,0.12042571604251862,-1.137925624847412,0.9947700500488281,0.6834938526153564,0.29308030009269714,-0.5704602599143982,0.9983465075492859,0.24861285090446472,0.27897852659225464,-0.41454434394836426,0.998444676399231,0.8421180844306946,0.7936593890190125,-0.4713556170463562,0.8540761470794678,0.17779956758022308,0.7689456939697266,-0.2550700306892395,0.515049934387207,0.8843280673027039,1.2435024976730347,-0.7151527404785156,0.4251086711883545,0.13233430683612823,1.2582789659500122,-0.6275569200515747,0.13502472639083862,0.9191350936889648,1.38161039352417,-0.7897756695747375,0.3342125117778778,0.09586967527866364,1.4068759679794312,-0.7455341815948486,0.11959577351808548,0.8818036913871765,1.4165326356887817,-0.908000111579895,0.41376012563705444,0.12163915485143661,1.422856092453003,-0.8696032762527466,0.15811295807361603,0.853509783744812,1.3667606115341187,-0.7707801461219788,0.41007140278816223,0.1486021727323532,1.3643765449523926,-0.6970086693763733,0.15966364741325378,0.6288915872573853,1.205143690109253,-0.07337839156389236,0.1762581616640091,0.3295688033103943,1.159421682357788,0.07749800384044647,0.22140124440193176,0.6195534467697144,1.8751909732818604,-0.42001742124557495,0.08849398046731949,0.2723351716995239,1.8063358068466187,-0.5546447038650513,0.08950397372245789,0.6107558012008667,2.579070806503296,-0.03530743718147278,0.016273753717541695,0.2973710894584656,2.5958311557769775,-0.3601422905921936,0.026457615196704865,0.6186100840568542,2.6914403438568115,-0.02492464706301689,0.013937174342572689,0.307975709438324,2.715602159500122,-0.3636883795261383,0.02637961506843567,0.5406098961830139,2.78600811958313,-0.6285361647605896,0.016108538955450058,0.29818323254585266,2.8180527687072754,-0.9950560331344604,0.029162390157580376
elbow_flexion,correct,0.4304658770561218,0.06897477060556412,-1.2946683168411255,0.9932182431221008,0.4604836106300354,-0.009351585991680622,-1.2585718631744385,0.9793189167976379,0.4796420633792877,-0.007456094492226839,-1.2588778734207153,0.9877351522445679,0.49757590889930725,-0.00441382871940732,-1.2592809200286865,0.9818441867828369,0.40134182572364807,-0.0015338198281824589,-1.2420817613601685,0.9799695611000061,0.3825746178627014,0.0019503345247358084,-1.2421200275421143,0.987041711807251,0.36513859033584595,0.003869739593937993,-1.242749810218811,0.9793644547462463,0.5222235918045044,0.00832948088645935,-0.8614141345024109,0.9877530932426453,0.35297882556915283,0.0065774195827543736,-0.7765687704086304,0.9854609370231628,0.4714474678039551,0.11382371932268143,-1.1249927282333374,0.9954495429992676,0.40348801016807556,0.11966080218553543,-1.1016535758972168,0.9952472448348999,0.6868351697921753,0.2949899733066559,-0.5258769989013672,0.9983574748039246,0.2520964443683624,0.27843648195266724,-0.3705161511898041,0.9984431862831116,0.8404237627983093,0.7960737943649292,-0.4267768859863281,0.8494392037391663,0.18193644285202026,0.7686429619789124,-0.22513684630393982,0.5083341002464294,0.8602091670036316,1.2382091283798218,-0.676306426525116,0.42154166102409363,0.14828279614448547,1.2519067525863647,-0.5960460901260376,0.13437621295452118,0.8929872512817383,1.357918620109558,-0.7620981931686401,0.3327789604663849,0.1117744892835617,1.389034628868103,-0.7137678265571594,0.1212897002696991,0.8547824621200562,1.4092814922332764,-0.8676106333732605,0.4128449559211731,0.14022256433963776,1.4034472703933716,-0.8331433534622192,0.16068999469280243,0.8266186714172363,1.3595269918441772,-0.7285298109054565,0.4079107344150543,0.16679233312606812,1.3512345552444458,-0.6628202199935913,0.162173330783844,0.6299070119857788,1.2037303447723389,-0.09087055921554565,0.17762964963912964,0.3349996507167816,1.1590198278427124,0.0947641134262085,0.22817064821720123,0.6184674501419067,1.8082376718521118,-0.48747706413269043,0.09457366168498993,0.2588037848472595,1.719537377357483,-0.635468602180481,0.09796402603387833,0.6014095544815063,2.510188341140747,-0.12854096293449402,0.016909407451748848,0.2915370464324951,2.533311605453491,-0.4410525858402252,0.026780052110552788,0.6086894273757935,2.6218996047973633,-0.11925069987773895,0.014650654047727585,0.3077773451805115,2.653658628463745,-0.4444587230682373,0.02670690044760704,0.5296614766120911,2.7193753719329834,-0.7000030875205994,0.017151108011603355,0.27825719118118286,2.768738031387329,-1.0408921241760254,0.029301457107067108
