exercise,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
elbow_flexion,correct,0.5115361213684082,0.021019013598561287,-0.9225353002548218,0.9963241219520569,0.536996603012085,-0.08215276151895523,-0.9540355801582336,0.9921665191650391,0.5534710884094238,-0.07979166507720947,-0.9542126655578613,0.9937450885772705,0.5698283314704895,-0.07759122550487518,-0.9548361897468567,0.9947363138198853,0.4983040690422058,-0.0781373679637909,-0.8943592309951782,0.9921947717666626,0.4895648956298828,-0.07829596847295761,-0.8944615125656128,0.9910258650779724,0.47759193181991577,-0.07927874475717545,-0.8949224352836609,0.9894877672195435,0.597955048084259,-0.04235074669122696,-0.8725104331970215,0.9964063763618469,0.45739609003067017,-0.07242397218942642,-0.5776979327201843,0.9908336997032166,0.548449695110321,0.06701169908046722,-0.8718584179878235,0.9990692138671875,0.49531540274620056,0.0592142678797245,-0.7880224585533142,0.9985949397087097,0.7574873566627502,0.23621231317520142,-0.7881750464439392,0.9997943043708801,0.40363162755966187,0.20176340639591217,-0.2456788718700409,0.9997835755348206,0.8655077219009399,0.6402032971382141,-0.748806893825531,0.9930919408798218,0.38132596015930176,0.5339465737342834,0.22829580307006836,0.849723756313324,0.9992090463638306,1.1130640506744385,-0.8359000086784363,0.894119143486023,0.3185366690158844,0.8546465635299683,0.27525168657302856,0.7395613193511963,1.0531065464019775,1.2249141931533813,-0.9100263714790344,0.7846131920814514,0.28391772508621216,0.9486788511276245,0.2837274670600891,0.6442304253578186,1.0237228870391846,1.2470152378082275,-0.9884103536605835,0.8164879679679871,0.30025777220726013,0.9580389261245728,0.15890836715698242,0.6804772019386292,0.9831549525260925,1.2060061693191528,-0.8675439953804016,0.8391819000244141,0.316207617521286,0.9301881790161133,0.2256183922290802,0.6990965008735657,0.6173701882362366,0.9281755089759827,-0.19053402543067932,0.8552475571632385,0.4429352283477783,0.8758810758590698,0.19210998713970184,0.8447624444961548,0.6066144108772278,1.4807066917419434,0.06486598402261734,0.0655619204044342,0.4063737988471985,1.4433544874191284,0.6020740270614624,0.044264305382966995,0.5835964679718018,1.9819519519805908,0.7554410696029663,0.00585556635633111,0.3799312114715576,1.9276354312896729,1.2371128797531128,0.009809223935008049,0.5979267358779907,2.066254138946533,0.8029711842536926,0.009924563579261303,0.3798353374004364,2.0032167434692383,1.2901690006256104,0.02036963403224945,0.5194357633590698,2.0972740650177,0.3878100514411926,0.004922816064208746,0.3564835786819458,2.0734920501708984,0.8858482241630554,0.006512607913464308
elbow_flexion,correct,0.5078141093254089,0.0005033825873397291,-0.8948119878768921,0.9965595006942749,0.5311015844345093,-0.11151111125946045,-0.9173423051834106,0.9927270412445068,0.5482088327407837,-0.11143971979618073,-0.9175365567207336,0.9941856861114502,0.5677058696746826,-0.10386216640472412,-0.9181183576583862,0.9951252341270447,0.4925025999546051,-0.10863859951496124,-0.8571909070014954,0.9927385449409485,0.4820164740085602,-0.10733982920646667,-0.8572801351547241,0.9916385412216187,0.47001299262046814,-0.10677101463079453,-0.8577179908752441,0.9902210235595703,0.5976349115371704,-0.06180485710501671,-0.8452745676040649,0.996677577495575,0.45221513509750366,-0.08898161351680756,-0.5473454594612122,0.9914933443069458,0.5396279692649841,0.0191387627273798,-0.8540999293327332,0.99913090467453,0.4863147735595703,0.019797446206212044,-0.768701434135437,0.9986813068389893,0.7574890851974487,0.23617735505104065,-0.7816330194473267,0.9997995495796204,0.4016791880130768,0.20167939364910126,-0.2387712448835373,0.999784529209137,0.8664959669113159,0.6403931975364685,-0.7357000112533569,0.9934461712837219,0.3808208405971527,0.5339990854263306,0.2194993793964386,0.8478121757507324,1.0137302875518799,1.1145004034042358,-0.8373931050300598,0.9008384943008423,0.31859368085861206,0.8547943234443665,0.23749759793281555,0.7400610446929932,1.070372462272644,1.2260133028030396,-0.9204575419425964,0.7963136434555054,0.28359657526016235,0.9510250091552734,0.2412424385547638,0.6454228758811951,1.040963888168335,1.2465401887893677,-0.9991592168807983,0.8264990448951721,0.3005182445049286,0.9602079391479492,0.12142791599035263,0.6812401413917542,0.9984796643257141,1.2055402994155884,-0.8712007403373718,0.8487131595611572,0.3167351484298706,0.9322130680084229,0.18835262954235077,0.6993764042854309,0.6128972768783569,0.9271663427352905,-0.18774007260799408,0.8629657030105591,0.440403550863266,0.8698177933692932,0.18946537375450134,0.8523105382919312,0.6054150462150574,1.4756890535354614,0.059513844549655914,0.062745600938797,0.4066770672798157,1.4391534328460693,0.5759868025779724,0.04386885464191437,0.5801313519477844,1.9674795866012573,0.7367235422134399,0.005514901597052813,0.3807031214237213,1.9157525300979614,1.1803807020187378,0.009496954269707203,0.5967117547988892,2.046769618988037,0.7809199094772339,0.009291400201618671,0.38017958402633667,1.9882433414459229,1.229339361190796,0.019523080438375473,0.5125927925109863,2.0807011127471924,0.36393311619758606,0.004842331167310476,0.35714730620384216,2.059535026550293,0.8404793739318848,0.006417710334062576
elbow_flexion,correct,0.5023552775382996,0.004729670938104391,-0.8664277791976929,0.9967063069343567,0.5247454047203064,-0.10662901401519775,-0.8932591676712036,0.9931073784828186,0.5422685146331787,-0.10733973979949951,-0.8935120701789856,0.9944795370101929,0.5608746409416199,-0.10489855706691742,-0.8941148519515991,0.9953948855400085,0.48631882667541504,-0.10466019809246063,-0.8316262364387512,0.9931109547615051,0.47500768303871155,-0.10455498099327087,-0.8317316174507141,0.9920575022697449,0.46305274963378906,-0.10447802394628525,-0.83219975233078,0.9907355904579163,0.5969331860542297,-0.06330125778913498,-0.8356927633285522,0.9968786835670471,0.4502154290676117,-0.08953561633825302,-0.5305672883987427,0.9920114278793335,0.5375729203224182,0.03833622485399246,-0.8297380208969116,0.9991718530654907,0.47880417108535767,0.022383831441402435,-0.7424811124801636,0.9987390637397766,0.757077693939209,0.23588715493679047,-0.7791531085968018,0.9998030066490173,0.40068483352661133,0.20130877196788788,-0.2266763150691986,0.9997861385345459,0.8671077489852905,0.6405951976776123,-0.7306221723556519,0.9937546253204346,0.3807641863822937,0.534037172794342,0.23230306804180145,0.8445273041725159,1.0163264274597168,1.1186859607696533,-0.8279221653938293,0.9071182012557983,0.31856173276901245,0.8548192381858826,0.26416605710983276,0.7418778538703918,1.0725951194763184,1.2305225133895874,-0.9093047976493835,0.8076296448707581,0.283249169588089,0.9519245028495789,0.27261048555374146,0.6486706137657166,1.0429950952529907,1.2487512826919556,-0.9873999357223511,0.8361108899116516,0.30096057057380676,0.9612573385238647,0.1551702618598938,0.6839850544929504,1.0001661777496338,1.2080639600753784,-0.8607380986213684,0.8577679395675659,0.31742891669273376,0.9341875910758972,0.21623532474040985,0.7014339566230774,0.6109173893928528,0.9264747500419617,-0.18716855347156525,0.8699987530708313,0.43979281187057495,0.8691079616546631,0.18885290622711182,0.8591522574424744,0.6041968464851379,1.4740525484085083,0.04958396404981613,0.06036082282662392,0.40690821409225464,1.4363313913345337,0.5536667704582214,0.0440068244934082,0.5771352052688599,1.9608619213104248,0.6925467848777771,0.005200397688895464,0.3812186121940613,1.9084197282791138,1.1357841491699219,0.009277544915676117,0.5952988862991333,2.038010835647583,0.734740138053894,0.008711337111890316,0.38117074966430664,1.9791629314422607,1.1829898357391357,0.01879485882818699,0.5058741569519043,2.073624610900879,0.33541935682296753,0.004779325798153877,0.35727056860923767,2.0513644218444824,0.8087815046310425,0.006378598511219025
elbow_flexion,correct,0.5017629861831665,0.0570707805454731,-0.8499798774719238,0.9968280792236328,0.5252629518508911,-0.045446839183568954,-0.8846623301506042,0.9933571219444275,0.5426607728004456,-0.05007394775748253,-0.8848832249641418,0.9946914315223694,0.5609544515609741,-0.05468445271253586,-0.8854736089706421,0.9955659508705139,0.4843851923942566,-0.04419856518507004,-0.8238935470581055,0.9933781027793884,0.47501325607299805,-0.0765482634305954,-0.8239361643791199,0.9923743605613708,0.4630565047264099,-0.07605980336666107,-0.8243820071220398,0.9910789132118225,0.5971292853355408,-0.04821738973259926,-0.8323114514350891,0.9970422387123108,0.4510420262813568,-0.08091683685779572,-0.528365969657898,0.9924535155296326,0.5366259813308716,0.0945267528295517,-0.8103319406509399,0.9992092847824097,0.4806289076805115,0.09275160729885101,-0.7246704697608948,0.9987956881523132,0.7559672594070435,0.23589660227298737,-0.7471681237220764,0.9998142123222351,0.4005284905433655,0.19998738169670105,-0.22443947196006775,0.9997988939285278,0.8670222163200378,0.6395860910415649,-0.6692878007888794,0.9940127730369568,0.37956538796424866,0.5339322686195374,0.22610847651958466,0.8453065752983093,1.012930154800415,1.1178653240203857,-0.7581601738929749,0.9111647605895996,0.318366676568985,0.855455756187439,0.2244189977645874,0.7482910752296448,1.0679614543914795,1.2302544116973877,-0.8342435956001282,0.8148175477981567,0.28299853205680847,0.9543555378913879,0.226099893450737,0.6568204760551453,1.0383954048156738,1.248317837715149,-0.9131006002426147,0.8424030542373657,0.30216848850250244,0.9640093445777893,0.10198567807674408,0.691460907459259,0.996172308921814,1.207473874092102,-0.7911422848701477,0.8639237880706787,0.31873655319213867,0.9384357333183289,0.17324194312095642,0.7085278630256653,0.6107531785964966,0.9262568950653076,-0.1769605129957199,0.8746982216835022,0.4394962191581726,0.8694506883621216,0.17881634831428528,0.8633666038513184,0.605017364025116,1.4733314514160156,0.02155882492661476,0.0582246258854866,0.410073459148407,1.436357855796814,0.48322996497154236,0.042618464678525925,0.5794202089309692,1.961281180381775,0.6076529622077942,0.004908304661512375,0.38716429471969604,1.908945918083191,1.0058550834655762,0.008810875006020069,0.5975613594055176,2.038689374923706,0.6455584764480591,0.008187521249055862,0.38822096586227417,1.9797844886779785,1.0472465753555298,0.01783093810081482,0.5100222826004028,2.0749807357788086,0.2579437494277954,0.004581953398883343,0.36434775590896606,2.051889657974243,0.6748458743095398,0.006090553943067789
elbow_flexion,correct,0.5021239519119263,0.07959284633398056,-0.8511476516723633,0.9969454407691956,0.5262053608894348,-0.01078508235514164,-0.8862125277519226,0.9935977458953857,0.5436067581176758,-0.024865873157978058,-0.8864186406135559,0.9948920011520386,0.5617988705635071,-0.03123319521546364,-0.887005627155304,0.9957289695739746,0.48438987135887146,-0.017523368820548058,-0.8262720108032227,0.9936410188674927,0.47480034828186035,-0.06154604256153107,-0.8263159990310669,0.9926822185516357,0.4627552628517151,-0.06131024286150932,-0.8267620801925659,0.9914210438728333,0.5973509550094604,-0.03823857009410858,-0.8315367698669434,0.997193455696106,0.45164257287979126,-0.07249259203672409,-0.5315207242965698,0.9928739666938782,0.5365923047065735,0.11902061104774475,-0.8091453313827515,0.9992435574531555,0.48183807730674744,0.11914169788360596,-0.7252148389816284,0.9988498687744141,0.7557452917098999,0.23587903380393982,-0.7317573428153992,0.9998244047164917,0.39989176392555237,0.19930069148540497,-0.22469016909599304,0.9998111128807068,0.8669800758361816,0.6381557583808899,-0.641369104385376,0.9942342638969421,0.3787617087364197,0.5339280366897583,0.21038083732128143,0.8467608690261841,1.0104374885559082,1.1174836158752441,-0.7321029901504517,0.9149559736251831,0.31828582286834717,0.8556747436523438,0.19260993599891663,0.7556208968162537,1.0648596286773682,1.2296299934387207,-0.806108295917511,0.82173752784729,0.28356489539146423,0.9548397064208984,0.19167457520961761,0.6661809086799622,1.0356158018112183,1.247245192527771,-0.8853832483291626,0.8484528660774231,0.30388227105140686,0.9646841287612915,0.06594900786876678,0.700006365776062,0.9935318231582642,1.2064744234085083,-0.7652000188827515,0.8698846101760864,0.3202970325946808,0.9399973154067993,0.1406973898410797,0.7166414856910706,0.6108429431915283,0.9249840974807739,-0.16683903336524963,0.8791829943656921,0.4386483132839203,0.8688944578170776,0.16877493262290955,0.867348313331604,0.6060729622840881,1.4708799123764038,0.0063238306902348995,0.05554920807480812,0.4122920632362366,1.4349576234817505,0.459282785654068,0.0408521331846714,0.5805028676986694,1.9607646465301514,0.576367199420929,0.0045875441282987595,0.39007240533828735,1.9082276821136475,0.9763721227645874,0.008278874680399895,0.5984786152839661,2.0379559993743896,0.6130541563034058,0.007641273085027933,0.3916458487510681,1.9784214496612549,1.016857385635376,0.016741249710321426,0.5123939514160156,2.075026750564575,0.22456490993499756,0.004351949784904718,0.3682718276977539,2.0514698028564453,0.6408436894416809,0.005759417545050383
elbow_flexion,correct,0.5022907257080078,0.08867862820625305,-0.852940559387207,0.9970278143882751,0.5268468856811523,0.0005179160507395864,-0.8875776529312134,0.9937689900398254,0.5442702770233154,-0.00960260909050703,-0.8877826929092407,0.9950339198112488,0.5624110102653503,-0.01727239415049553,-0.888371467590332,0.9958403706550598,0.48426762223243713,-0.007067493628710508,-0.8277319073677063,0.9938347339630127,0.47405776381492615,-0.052992504090070724,-0.8277813792228699,0.9929166436195374,0.4619545340538025,-0.052989356219768524,-0.8282372355461121,0.9916834235191345,0.5975174903869629,-0.032881464809179306,-0.8308963775634766,0.9973079562187195,0.4520552158355713,-0.0656672790646553,-0.5364077687263489,0.9932219386100769,0.5367143750190735,0.12888023257255554,-0.8097599148750305,0.9992662072181702,0.4827096462249756,0.12977425754070282,-0.7263798117637634,0.9988892674446106,0.7557365298271179,0.23588772118091583,-0.7253354787826538,0.9998322129249573,0.3991529941558838,0.1988201141357422,-0.22792696952819824,0.9998213052749634,0.8668727874755859,0.6376623511314392,-0.631089985370636,0.9944260120391846,0.3784559965133667,0.5341311097145081,0.192040354013443,0.848177969455719,1.008648157119751,1.116800308227539,-0.7282981872558594,0.919265627861023,0.3183903098106384,0.8566714525222778,0.1608520746231079,0.7625657916069031,1.0628376007080078,1.2278783321380615,-0.8027993440628052,0.8297525644302368,0.2844942808151245,0.9559160470962524,0.1574702113866806,0.6751034259796143,1.0340481996536255,1.2443104982376099,-0.881130576133728,0.8553635478019714,0.3053686022758484,0.9661248922348022,0.03213106840848923,0.708102822303772,0.9918224215507507,1.203931212425232,-0.7612645626068115,0.8763916492462158,0.3217543661594391,0.9428784847259521,0.10882546007633209,0.7240774035453796,0.611079752445221,0.9242876172065735,-0.16179543733596802,0.882405161857605,0.4384000897407532,0.8689947128295898,0.1636982262134552,0.8701755404472351,0.6084119081497192,1.4692023992538452,-0.0005235216813161969,0.052843280136585236,0.4162411093711853,1.4337373971939087,0.44605979323387146,0.03937673196196556,0.5827046632766724,1.9594190120697021,0.5671420693397522,0.004293470643460751,0.39462989568710327,1.9075887203216553,0.957020103931427,0.00784254539757967,0.6006980538368225,2.035048723220825,0.603786289691925,0.007130880374461412,0.3970510959625244,1.977056860923767,0.9967826008796692,0.015817539766430855,0.5158482193946838,2.075056791305542,0.2134658843278885,0.0041741784662008286,0.3733929991722107,2.0511868000030518,0.6177355051040649,0.005505724810063839
elbow_flexion,correct,0.5026652216911316,0.09944313019514084,-0.8530296087265015,0.9971588850021362,0.5270786285400391,0.0066857049241662025,-0.8842747807502747,0.9940571784973145,0.5449502468109131,-0.0036590511444956064,-0.8844588398933411,0.9952541589736938,0.5640090107917786,-0.012536433525383472,-0.8850693702697754,0.9960421323776245,0.48464661836624146,0.0002744471130426973,-0.8281964063644409,0.9941219091415405,0.47251129150390625,-0.026542874053120613,-0.828221321105957,0.9932171106338501,0.4626157879829407,-0.04872078821063042,-0.8286493420600891,0.992039144039154,0.5999153852462769,-0.02909121848642826,-0.8003427386283875,0.9974612593650818,0.4524300694465637,-0.06000138446688652,-0.5345579981803894,0.9935970306396484,0.5369987487792969,0.14659525454044342,-0.8036779165267944,0.9993067979812622,0.48284712433815,0.145920529961586,-0.7258276343345642,0.9989502429962158,0.7558451890945435,0.23745164275169373,-0.7020256519317627,0.9998412728309631,0.3991639018058777,0.1991124004125595,-0.2254931479692459,0.9998305439949036,0.8664833307266235,0.6428688168525696,-0.6017943620681763,0.99464350938797,0.37813717126846313,0.5348001718521118,0.18801967799663544,0.8503645062446594,0.9998866319656372,1.1198822259902954,-0.7061997652053833,0.9234668612480164,0.3183116316795349,0.8577434420585632,0.12887994945049286,0.7692546248435974,1.0520050525665283,1.2322230339050293,-0.7851500511169434,0.8372483849525452,0.2843948006629944,0.9567760825157166,0.12290376424789429,0.6828293800354004,1.0211082696914673,1.2454626560211182,-0.8586645126342773,0.8618972301483154,0.30551716685295105,0.9675815105438232,-0.003326001111418009,0.7149704098701477,0.9799075126647949,1.2047184705734253,-0.7376996278762817,0.8825229406356812,0.32217296957969666,0.9446904063224792,0.07619507610797882,0.7309210300445557,0.611251950263977,0.925607442855835,-0.15688839554786682,0.8841866254806519,0.4399735927581787,0.8710092902183533,0.15888863801956177,0.8706179857254028,0.6091704368591309,1.4710006713867188,-0.009825519286096096,0.04968643561005592,0.4163280427455902,1.4342308044433594,0.44891372323036194,0.037285301834344864,0.5829442739486694,1.9608440399169922,0.5548363924026489,0.003952371887862682,0.39459526538848877,1.9078137874603271,0.971062958240509,0.007249525282531977,0.6005939245223999,2.0356414318084717,0.5914056897163391,0.006576182786375284,0.3969273567199707,1.977441668510437,1.013250470161438,0.014654682017862797,0.5163413286209106,2.0779776573181152,0.20376746356487274,0.0038677046541124582,0.3733108937740326,2.051743268966675,0.6337127685546875,0.005107235629111528
elbow_flexion,correct,0.5027698874473572,0.10599541664123535,-0.8534187078475952,0.9972773194313049,0.5275216698646545,0.015289857052266598,-0.883030891418457,0.994312047958374,0.5461359024047852,0.004772495944052935,-0.8832058906555176,0.9954498410224915,0.565865159034729,-0.005068283993750811,-0.8838249444961548,0.9962201714515686,0.4850887358188629,0.009875685907900333,-0.8287912607192993,0.9943770170211792,0.4724246561527252,-0.009369033388793468,-0.8288055658340454,0.9934843182563782,0.46302852034568787,-0.044491566717624664,-0.8292207717895508,0.9923521280288696,0.6020345091819763,-0.02379564754664898,-0.788386344909668,0.9975968599319458,0.45265012979507446,-0.053686510771512985,-0.5334193110466003,0.9939275979995728,0.5372321009635925,0.15469558537006378,-0.8007286787033081,0.9993429183959961,0.4835364818572998,0.15324708819389343,-0.7256831526756287,0.9990049600601196,0.7558932304382324,0.23870106041431427,-0.6922911405563354,0.9998496770858765,0.3991929292678833,0.19940362870693207,-0.22314496338367462,0.9998393058776855,0.8660151362419128,0.6454547047615051,-0.591494083404541,0.9948303699493408,0.37796086072921753,0.5352873206138611,0.1868436187505722,0.8525007963180542,0.9943808317184448,1.1214301586151123,-0.695823609828949,0.9270495772361755,0.31825244426727295,0.8586441278457642,0.12246765941381454,0.7752450108528137,1.0457171201705933,1.2345619201660156,-0.7752428650856018,0.8435781598091125,0.28437814116477966,0.9575616121292114,0.1159524917602539,0.6897320747375488,1.013960599899292,1.2462049722671509,-0.8481220006942749,0.8674398064613342,0.30563175678253174,0.9687371850013733,-0.010319655761122704,0.7211140394210815,0.9731599688529968,1.2052162885665894,-0.7271023392677307,0.8877578973770142,0.3224330544471741,0.9459957480430603,0.06974659860134125,0.7370344400405884,0.6113954782485962,0.9268092513084412,-0.15413717925548553,0.8851971626281738,0.4411119520664215,0.8730307817459106,0.1561688482761383,0.8702718019485474,0.6096218228340149,1.4729195833206177,-0.012997755780816078,0.04676385596394539,0.41639190912246704,1.434910535812378,0.44743505120277405,0.035347145050764084,0.583122193813324,1.9628711938858032,0.55042564868927,0.00364341726526618,0.39453744888305664,1.9080339670181274,0.9679893255233765,0.006712440866976976,0.6004973649978638,2.0369904041290283,0.5869191884994507,0.006073370575904846,0.3967268764972687,1.9776873588562012,1.0102002620697021,0.013607952743768692,0.5167074799537659,2.0816242694854736,0.1998981535434723,0.0035884983371943235,0.37324899435043335,2.0529069900512695,0.6301273703575134,0.004745530895888805
elbow_flexion,correct,0.5030361413955688,0.1031392440199852,-0.786582350730896,0.9974024891853333,0.5279589295387268,0.012633820995688438,-0.8139938116073608,0.9945310354232788,0.5464929938316345,0.004148344974964857,-0.814195454120636,0.9956503510475159,0.5660924315452576,-0.003921255003660917,-0.8147903680801392,0.9963951706886292,0.48506736755371094,0.007648047991096973,-0.7589612603187561,0.9945952892303467,0.4728122651576996,-0.010193983092904091,-0.7588387727737427,0.9937292337417603,0.46289435029029846,-0.0432346947491169,-0.7593336701393127,0.9925901889801025,0.6020749807357788,-0.01897234097123146,-0.7220214605331421,0.997727632522583,0.4528031349182129,-0.04786371812224388,-0.4512611925601959,0.9941753149032593,0.5373411178588867,0.1506759375333786,-0.7348388433456421,0.999380350112915,0.48365575075149536,0.15017841756343842,-0.6572327017784119,0.9990585446357727,0.7562332153320312,0.24231362342834473,-0.6721876859664917,0.9998570084571838,0.3998373746871948,0.20314885675907135,-0.14374613761901855,0.9998456835746765,0.8658269643783569,0.67728590965271,-0.5961995720863342,0.9946454167366028,0.37772253155708313,0.5360935926437378,0.2611313760280609,0.8532013893127441,0.939323902130127,1.1264262199401855,-0.6981591582298279,0.9220497012138367,0.3170235753059387,0.8611174821853638,0.16167566180229187,0.7740964293479919,0.9778696894645691,1.2488960027694702,-0.7807243466377258,0.8366551399230957,0.2825627624988556,0.9626305103302002,0.1447322964668274,0.6895567774772644,0.9409657716751099,1.2567304372787476,-0.8541296720504761,0.8625680804252625,0.30507904291152954,0.9735389947891235,0.018789809197187424,0.7217329144477844,0.9067411422729492,1.2124775648117065,-0.7275110483169556,0.8833810091018677,0.32198789715766907,0.9498507380485535,0.1073724627494812,0.7387602925300598,0.6193985342979431,0.9448814392089844,-0.15472158789634705,0.8787862062454224,0.44395798444747925,0.8903462290763855,0.15688537061214447,0.8641594648361206,0.6219223737716675,1.4929300546646118,-0.024860594421625137,0.04427257180213928,0.422768771648407,1.4603588581085205,0.45401209592819214,0.03314880281686783,0.6027142405509949,1.985438585281372,0.5231020450592041,0.003414779668673873,0.4045898914337158,1.9361884593963623,0.96513831615448,0.00622938759624958,0.6202800273895264,2.063120126724243,0.5582998991012573,0.005816042423248291,0.40542569756507874,2.009636163711548,1.006408452987671,0.012806735001504421,0.5332872867584229,2.108306646347046,0.18801505863666534,0.0033150434028357267,0.37913045287132263,2.076215982437134,0.6449049711227417,0.004376434721052647
elbow_flexion,correct,0.5029826760292053,0.10236676037311554,-0.7751849889755249,0.9974613785743713,0.5276287794113159,-0.010157959535717964,-0.8046131134033203,0.9946083426475525,0.5460841059684753,-0.012092526070773602,-0.804824948310852,0.9957469701766968,0.5653769373893738,-0.01555208582431078,-0.8053877949714661,0.9964784383773804,0.48530396819114685,-0.028550682589411736,-0.745864748954773,0.9946779012680054,0.47305330634117126,-0.026293868198990822,-0.745785117149353,0.9938291907310486,0.4624740481376648,-0.04537523165345192,-0.7463213205337524,0.9926390647888184,0.6016115546226501,-0.01906651444733143,-0.7240802049636841,0.997803270816803,0.45135989785194397,-0.04786834493279457,-0.4344101548194885,0.9942739009857178,0.537516713142395,0.14771507680416107,-0.7280880212783813,0.9994047284126282,0.48414555191993713,0.14489302039146423,-0.6451958417892456,0.9990901350975037,0.7563442587852478,0.24367445707321167,-0.6806081533432007,0.9998613595962524,0.39983707666397095,0.20720283687114716,-0.11963599920272827,0.999849259853363,0.865136444568634,0.6828557252883911,-0.5967490673065186,0.9943496584892273,0.37744778394699097,0.5370242595672607,0.3065425455570221,0.8530374765396118,0.926948070526123,1.1268738508224487,-0.7067874670028687,0.9135629534721375,0.31671342253685,0.8615372180938721,0.2546156048774719,0.7714366912841797,0.9639267921447754,1.253138780593872,-0.7869194746017456,0.8251414895057678,0.2822667360305786,0.9650028944015503,0.25079017877578735,0.6875672936439514,0.927263081073761,1.260287880897522,-0.8603500127792358,0.8538923859596252,0.3044770061969757,0.9751055240631104,0.1282598227262497,0.7206908464431763,0.8941041231155396,1.214648723602295,-0.7376971244812012,0.8757205605506897,0.3214690387248993,0.9504107236862183,0.2031649649143219,0.7387818694114685,0.6238507628440857,0.9526844620704651,-0.16469189524650574,0.8706297874450684,0.4448035657405853,0.8992547392845154,0.1669895052909851,0.8574038147926331,0.630149245262146,1.504273533821106,-0.03512265533208847,0.042112085968256,0.4260706305503845,1.4717382192611694,0.4553917944431305,0.031140482053160667,0.6158809661865234,2.001210927963257,0.5280951261520386,0.0032484966795891523,0.41172248125076294,1.9518017768859863,0.9876012802124023,0.005826507229357958,0.6330923438072205,2.081644296646118,0.5647979974746704,0.005683634430170059,0.41162824630737305,2.0275323390960693,1.0309836864471436,0.012271786108613014,0.5473963618278503,2.126253128051758,0.19137662649154663,0.003088726894930005,0.3858603239059448,2.091580390930176,0.6489394903182983,0.00406648637726903
