exercise,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
shoulder_abduction,correct,0.5107599496841431,0.06776069104671478,-0.5354083180427551,0.997951865196228,0.5340694189071655,0.007798658683896065,-0.4800948202610016,0.9954675436019897,0.5491769313812256,0.009722741320729256,-0.48045021295547485,0.9957632422447205,0.5624467134475708,0.012277374975383282,-0.48010140657424927,0.9944350123405457,0.4846133291721344,0.005030372645705938,-0.5225490927696228,0.9967106580734253,0.46549612283706665,0.004905928857624531,-0.5226309299468994,0.9974111318588257,0.4469391703605652,0.006097701843827963,-0.5233479738235474,0.9972702860832214,0.554073691368103,0.03567693755030632,-0.1306537687778473,0.9944109320640564,0.4122750163078308,0.029200104996562004,-0.3096192479133606,0.9983338117599487,0.5326387882232666,0.1275789886713028,-0.4019915461540222,0.9978943467140198,0.47170037031173706,0.1257084310054779,-0.45406657457351685,0.9990180134773254,0.5840708017349243,0.3399116098880768,0.10824056714773178,0.9929267168045044,0.2968985438346863,0.37026679515838623,-0.3651604950428009,0.9983186721801758,0.5610551238059998,0.6010410785675049,-0.13466954231262207,0.46955814957618713,0.29161399602890015,0.8337505459785461,-0.6040469408035278,0.7894995212554932,0.519488513469696,0.3254365026950836,-0.6783822178840637,0.46776777505874634,0.34374773502349854,1.0110573768615723,-0.8628870844841003,0.5549647212028503,0.541327714920044,0.39371585845947266,-0.8137343525886536,0.47876906394958496,0.3368609547615051,1.1904851198196411,-0.9543381929397583,0.540379524230957,0.5318824052810669,0.3566478490829468,-0.8032674789428711,0.5157489776611328,0.35597628355026245,1.1508280038833618,-0.9581154584884644,0.5950621366500854,0.5053454637527466,0.26014280319213867,-0.7020202875137329,0.5160526633262634,0.36322373151779175,1.072036862373352,-0.8806017637252808,0.5925654768943787,0.5328585505485535,1.1545398235321045,0.14853535592556,0.15581727027893066,0.2807082533836365,1.1550768613815308,-0.14593751728534698,0.17154552042484283,0.528835654258728,1.8379206657409668,0.14937062561511993,0.025261135771870613,0.2679055631160736,1.8573707342147827,-0.17990155518054962,0.03506534919142723,0.5295072793960571,2.5081241130828857,0.4805801808834076,0.003987877629697323,0.2508315443992615,2.5286498069763184,-0.05264432355761528,0.006867089308798313,0.5188986659049988,2.5974535942077637,0.4887405335903168,0.002821940230205655,0.231662780046463,2.6137993335723877,-0.0535755455493927,0.005651458632200956,0.5468714833259583,2.7185416221618652,0.07605215162038803,0.011935586109757423,0.34756049513816833,2.731224298477173,-0.5805234909057617,0.012812785804271698
shoulder_abduction,correct,0.5114817023277283,0.07041440904140472,-0.5947461724281311,0.9981434345245361,0.5347839593887329,0.0091196708381176,-0.5408405065536499,0.9959002733230591,0.5499124526977539,0.010944325476884842,-0.5411860346794128,0.9961676001548767,0.5630725026130676,0.013332161121070385,-0.5408939123153687,0.9949665069580078,0.4839076101779938,0.0058685909025371075,-0.5820850729942322,0.9970234632492065,0.4642661511898041,0.005476200953125954,-0.5820726156234741,0.9976571798324585,0.4452468752861023,0.0064505720511078835,-0.582724928855896,0.9975281953811646,0.5540332794189453,0.034901104867458344,-0.19516649842262268,0.9949415326118469,0.4102751612663269,0.028980540111660957,-0.36612668633461,0.9984920024871826,0.5329513549804688,0.12960343062877655,-0.46262964606285095,0.9980835914611816,0.47205090522766113,0.1267159879207611,-0.5119895935058594,0.9991061687469482,0.5826103091239929,0.3387027084827423,0.08199603855609894,0.9933905005455017,0.29594120383262634,0.3741042912006378,-0.3877108693122864,0.9983915090560913,0.5508340001106262,0.5792087912559509,0.05030708387494087,0.4931190311908722,0.2948119342327118,0.8380817174911499,-0.4830052852630615,0.7978082299232483,0.514250636100769,0.37445709109306335,-0.2340516597032547,0.5048262476921082,0.3638078570365906,0.9978410005569458,-0.5444392561912537,0.5671717524528503,0.5177413821220398,0.46607616543769836,-0.33119460940361023,0.515056312084198,0.3598591983318329,1.1780338287353516,-0.6079872250556946,0.5550353527069092,0.5087849497795105,0.43191978335380554,-0.33543848991394043,0.5492068529129028,0.3716110587120056,1.1321470737457275,-0.6603289842605591,0.6089252233505249,0.4959511160850525,0.420172780752182,-0.2561492919921875,0.5499107241630554,0.3728208541870117,1.0723720788955688,-0.5698638558387756,0.609921395778656,0.5252396464347839,1.1377454996109009,0.14731213450431824,0.16675488650798798,0.28165996074676514,1.1399983167648315,-0.14482280611991882,0.18141451478004456,0.5140159726142883,1.8193323612213135,0.1634068638086319,0.02661747857928276,0.2726292312145233,1.8450047969818115,-0.1386536806821823,0.038663964718580246,0.5109516382217407,2.4815375804901123,0.4694729745388031,0.004068171605467796,0.2577226459980011,2.5145211219787598,-0.032802604138851166,0.007250833325088024,0.4993949830532074,2.5686867237091064,0.476611852645874,0.0029087217990309,0.23568947613239288,2.5994796752929688,-0.034787070006132126,0.005957512650638819,0.5392568111419678,2.687511444091797,0.06103057414293289,0.013405446894466877,0.3471917510032654,2.712538480758667,-0.5455484390258789,0.014243042096495628
shoulder_abduction,correct,0.5123750567436218,0.07067681849002838,-0.7315610647201538,0.9983223080635071,0.5351541638374329,0.010301636531949043,-0.6893817782402039,0.9962961673736572,0.5501320362091064,0.012029270641505718,-0.6898187398910522,0.9965364336967468,0.5631915330886841,0.014313286170363426,-0.6897954940795898,0.9954466819763184,0.4833219051361084,0.006509433966130018,-0.7262486815452576,0.9973134398460388,0.462939977645874,0.005650036968290806,-0.7263067960739136,0.9978861808776855,0.44304242730140686,0.007314035668969154,-0.7271094918251038,0.9977688789367676,0.5551273822784424,0.03523741662502289,-0.30486276745796204,0.9954240322113037,0.40724238753318787,0.029905835166573524,-0.4661114811897278,0.9986399412155151,0.5344573259353638,0.1309320330619812,-0.5759762525558472,0.9982563853263855,0.47320079803466797,0.12997880578041077,-0.6155165433883667,0.9991896152496338,0.592724084854126,0.3524254858493805,0.03896762430667877,0.9935582876205444,0.28939691185951233,0.38885143399238586,-0.5396170616149902,0.9984959959983826,0.549710214138031,0.6068428158760071,0.19695481657981873,0.5014587044715881,0.2890273332595825,0.8498159646987915,-0.6562873125076294,0.8086710572242737,0.5345655679702759,0.4434782862663269,0.1265070140361786,0.5328970551490784,0.3705098032951355,1.0119507312774658,-0.6640400886535645,0.5850517749786377,0.5397639870643616,0.4317048490047455,0.0806717723608017,0.541747510433197,0.38287797570228577,1.2380566596984863,-0.7606155872344971,0.5735235810279846,0.5321850776672363,0.3969518840312958,0.07765574008226395,0.5732175707817078,0.40405863523483276,1.1887352466583252,-0.8216093182563782,0.6260737180709839,0.520827054977417,0.4080676734447479,0.10939209163188934,0.5760440826416016,0.4014977514743805,1.1315454244613647,-0.7076267600059509,0.6303688287734985,0.5273491144180298,1.140409231185913,0.1533401906490326,0.15933232009410858,0.2760690450668335,1.1573349237442017,-0.15054818987846375,0.17570312321186066,0.5134393572807312,1.844470739364624,0.1776435673236847,0.025153419002890587,0.2729416787624359,1.851328730583191,-0.14064419269561768,0.03742792829871178,0.5034168362617493,2.5220835208892822,0.5140466094017029,0.0038544696290045977,0.26150405406951904,2.5521421432495117,-0.002354399999603629,0.006872973870486021,0.4892107844352722,2.611846685409546,0.5182865858078003,0.0028009305242449045,0.2358556091785431,2.639742851257324,-0.0010531956795603037,0.005767468363046646,0.5404149889945984,2.731215238571167,0.12350422143936157,0.01346056628972292,0.3515672981739044,2.7537753582000732,-0.5168622136116028,0.014144955202937126
shoulder_abduction,correct,0.5128371715545654,0.07286343723535538,-0.7772527933120728,0.9984619617462158,0.5351175665855408,0.009035557508468628,-0.7219648957252502,0.996613621711731,0.550091564655304,0.010020480491220951,-0.7222390174865723,0.996832013130188,0.5632092356681824,0.011514468118548393,-0.7220284938812256,0.9958271384239197,0.4816427230834961,0.006233050022274256,-0.7620754837989807,0.9975511431694031,0.46001991629600525,0.00546660553663969,-0.7622190117835999,0.9980764389038086,0.43899208307266235,0.006993108429014683,-0.7629907727241516,0.9979665875434875,0.5546451210975647,0.033780138939619064,-0.340305894613266,0.9958055019378662,0.3998062014579773,0.029707541689276695,-0.5039017796516418,0.9987626671791077,0.5340112447738647,0.13325044512748718,-0.6274738311767578,0.9983881711959839,0.4728863835334778,0.13137871026992798,-0.6722725629806519,0.999254584312439,0.5946379899978638,0.3543977737426758,0.013776642270386219,0.9936200380325317,0.2858176529407501,0.3926791548728943,-0.5552655458450317,0.9985743761062622,0.5743860006332397,0.6345861554145813,0.24842774868011475,0.4849536716938019,0.28518834710121155,0.8500456213951111,-0.6310452222824097,0.8189616799354553,0.5487515926361084,0.6677194237709045,0.1118045449256897,0.5120236277580261,0.37731918692588806,1.026883602142334,-0.701926589012146,0.594688892364502,0.5566064119338989,0.6948993802070618,0.04792826622724533,0.5247829556465149,0.4002848267555237,1.233577847480774,-0.7827749252319336,0.5815179944038391,0.5474455952644348,0.6593781113624573,-0.0024063647724688053,0.5559666156768799,0.41796573996543884,1.1819016933441162,-0.8357510566711426,0.6331771612167358,0.5368486046791077,0.651833176612854,0.07567470520734787,0.5612237453460693,0.4138855040073395,1.1252694129943848,-0.7306450605392456,0.639674961566925,0.524552047252655,1.1557278633117676,0.15054549276828766,0.15443137288093567,0.274159699678421,1.1667581796646118,-0.1479681432247162,0.17298920452594757,0.5099337100982666,1.8318498134613037,0.16518382728099823,0.024634208530187607,0.2736438810825348,1.8597826957702637,-0.12879924476146698,0.0379653163254261,0.49525895714759827,2.489208936691284,0.539687991142273,0.003766596782952547,0.2597077786922455,2.5270283222198486,0.03994929790496826,0.006864561699330807,0.4780293405056,2.5817809104919434,0.5475519895553589,0.0027606040239334106,0.2274855077266693,2.6185083389282227,0.04164164885878563,0.005783155094832182,0.5423177480697632,2.6871399879455566,0.15188904106616974,0.013765348121523857,0.35185402631759644,2.7137563228607178,-0.4833037257194519,0.014383302070200443
shoulder_abduction,correct,0.5020838379859924,0.07336019724607468,-0.6372827291488647,0.9986111521720886,0.5243162512779236,0.009619330056011677,-0.5641496181488037,0.9969446659088135,0.5388846397399902,0.010630277916789055,-0.5646184682846069,0.9971400499343872,0.5516132116317749,0.012156144715845585,-0.5642598867416382,0.9962329864501953,0.47174304723739624,0.006724615581333637,-0.6229957342147827,0.997791588306427,0.4504064619541168,0.005910871084779501,-0.6231049299240112,0.9982653260231018,0.42999714612960815,0.007302802987396717,-0.6238071918487549,0.9981663823127747,0.5424141883850098,0.03321933373808861,-0.1568867564201355,0.9962087273597717,0.3938623368740082,0.029407596215605736,-0.4000386595726013,0.9988841414451599,0.5226564407348633,0.1331014186143875,-0.4832516312599182,0.9985371232032776,0.4634621739387512,0.13175243139266968,-0.5533097982406616,0.9993248581886292,0.5670827031135559,0.35456526279449463,0.23023948073387146,0.9938465356826782,0.28518417477607727,0.390997976064682,-0.5505863428115845,0.9986692667007446,0.5261973738670349,0.6304022073745728,0.3990081548690796,0.49934855103492737,0.2848653793334961,0.850714385509491,-0.64298015832901,0.83121258020401,0.5162745714187622,0.5743539929389954,0.20670056343078613,0.5338097810745239,0.38411542773246765,1.0339857339859009,-0.7190461158752441,0.6231417655944824,0.5250107645988464,0.5664542317390442,0.13882115483283997,0.5497515797615051,0.4016137719154358,1.2259280681610107,-0.7982203960418701,0.6119120717048645,0.5152699947357178,0.5304426550865173,0.10107804834842682,0.5790532827377319,0.41990479826927185,1.1717782020568848,-0.8485181927680969,0.660825788974762,0.5044911503791809,0.5356695652008057,0.17201103270053864,0.5858538746833801,0.41747337579727173,1.1161611080169678,-0.7432628870010376,0.6680042743682861,0.5007332563400269,1.1535675525665283,0.2080078125,0.1629788726568222,0.2689405083656311,1.1584547758102417,-0.20508870482444763,0.186933696269989,0.48888644576072693,1.8135758638381958,0.21933245658874512,0.028204532340168953,0.27087536454200745,1.8387248516082764,-0.13951809704303741,0.04699945077300072,0.4668603539466858,2.4554636478424072,0.5213608741760254,0.0039771487936377525,0.2464441955089569,2.4924235343933105,-0.007791698910295963,0.008352152071893215,0.4494020938873291,2.5363166332244873,0.541586697101593,0.003023063763976097,0.20528754591941833,2.5774142742156982,-0.006810149643570185,0.007637439761310816,0.5097463130950928,2.6643130779266357,0.13250243663787842,0.016299691051244736,0.34169963002204895,2.689101457595825,-0.5057778358459473,0.020472990348935127
shoulder_abduction,correct,0.4855402112007141,0.07376924902200699,-0.6421318650245667,0.9987176060676575,0.5079368352890015,0.010028568096458912,-0.5763081312179565,0.9972020387649536,0.5220369696617126,0.011060196906328201,-0.5767296552658081,0.9973772764205933,0.5340856313705444,0.012615848332643509,-0.5764680504798889,0.9965459108352661,0.458449125289917,0.0070662470534443855,-0.6277684569358826,0.9979792833328247,0.43860331177711487,0.006213509477674961,-0.627962052822113,0.9984127879142761,0.41962891817092896,0.007484503090381622,-0.6288079023361206,0.9983208179473877,0.5258867144584656,0.03318844735622406,-0.18717505037784576,0.9965033531188965,0.387213796377182,0.029258187860250473,-0.40356382727622986,0.9989767670631409,0.5062655210494995,0.13273417949676514,-0.4926072061061859,0.9986146688461304,0.4496322572231293,0.13177359104156494,-0.5549460649490356,0.999362587928772,0.5573073625564575,0.3535652756690979,0.16561266779899597,0.993768036365509,0.2761583924293518,0.3874121308326721,-0.48528701066970825,0.9986761808395386,0.5295324325561523,0.6225548982620239,0.27410534024238586,0.4934256672859192,0.2677324414253235,0.8417736887931824,-0.6392421126365662,0.8388586640357971,0.5107317566871643,0.5208106637001038,0.014039838686585426,0.5559287667274475,0.37485137581825256,1.0017544031143188,-0.7265957593917847,0.6449996829032898,0.5189409255981445,0.5054556727409363,-0.08047817647457123,0.5730064511299133,0.38644617795944214,1.161324143409729,-0.8054780960083008,0.6336166858673096,0.512435257434845,0.4716669023036957,0.016126759350299835,0.6011112928390503,0.40508270263671875,1.1126433610916138,-0.8543727993965149,0.6807487607002258,0.4999184012413025,0.4798884987831116,0.0162003505975008,0.6069472432136536,0.40530866384506226,1.0647666454315186,-0.7492173910140991,0.6877319812774658,0.4957009255886078,1.1275132894515991,0.19028522074222565,0.16961011290550232,0.2678932249546051,1.1337437629699707,-0.18749268352985382,0.19640947878360748,0.4879295229911804,1.7393224239349365,0.18132689595222473,0.028626710176467896,0.2719613015651703,1.754798173904419,-0.14527437090873718,0.048849813640117645,0.46900248527526855,2.362400531768799,0.47920656204223633,0.004078384954482317,0.24483177065849304,2.39652681350708,-0.037341926246881485,0.008898801170289516,0.4527466893196106,2.442652940750122,0.4904366433620453,0.003183443332090974,0.2028990089893341,2.4838716983795166,-0.03901442140340805,0.00862845778465271,0.504648745059967,2.568525791168213,0.10989049822092056,0.017101377248764038,0.34013262391090393,2.58793306350708,-0.5074401497840881,0.02187895029783249
shoulder_abduction,correct,0.4805753231048584,0.07438170164823532,-0.6947728991508484,0.9987597465515137,0.5009271502494812,0.01033056154847145,-0.6121199727058411,0.9973687529563904,0.5152859687805176,0.011346535757184029,-0.6132184863090515,0.9975416660308838,0.5277551412582397,0.012831308878958225,-0.6138233542442322,0.9967668652534485,0.45170536637306213,0.007279917132109404,-0.6658005118370056,0.9980829358100891,0.43245500326156616,0.006278028711676598,-0.6662692427635193,0.9984980225563049,0.4139246344566345,0.007825957611203194,-0.6671745777130127,0.9984005093574524,0.5211772322654724,0.033389873802661896,-0.21930058300495148,0.9967182278633118,0.3817850947380066,0.030155083164572716,-0.42615485191345215,0.9990113973617554,0.5029117465019226,0.13352034986019135,-0.5258835554122925,0.9986637830734253,0.4466753602027893,0.13239414989948273,-0.5857921242713928,0.9993661046028137,0.563816487789154,0.3554038107395172,0.14589627087116241,0.9937698245048523,0.2705494165420532,0.3881378173828125,-0.4802880883216858,0.9985781311988831,0.5416752696037292,0.6251983046531677,0.2007334977388382,0.47772085666656494,0.26004281640052795,0.8413709998130798,-0.6006804704666138,0.8422468304634094,0.5285574197769165,0.7879431843757629,-0.26457682251930237,0.5315080285072327,0.3758290410041809,0.9277555346488953,-0.7222017049789429,0.6590017080307007,0.5393583178520203,0.8485602736473083,-0.37498778104782104,0.5547538995742798,0.40358638763427734,0.9936034679412842,-0.8038914799690247,0.6476684212684631,0.5310261845588684,0.8112156987190247,-0.43640217185020447,0.5847733020782471,0.40452679991722107,0.9283105134963989,-0.8520832061767578,0.6940311789512634,0.5173711776733398,0.7875264286994934,-0.31274646520614624,0.5912927389144897,0.4013487696647644,0.8960841298103333,-0.7440334558486938,0.7004737257957458,0.5018985867500305,1.1116522550582886,0.18383733928203583,0.1739877164363861,0.2690945267677307,1.1135538816452026,-0.18058842420578003,0.2010202556848526,0.491834819316864,1.705962061882019,0.12466760724782944,0.03495454043149948,0.2727202773094177,1.7132247686386108,-0.1462242603302002,0.0558588020503521,0.4665161073207855,2.3219313621520996,0.4248645305633545,0.005615896545350552,0.24363401532173157,2.361928701400757,-0.03609545901417732,0.01190980989485979,0.44864124059677124,2.4030158519744873,0.4327380061149597,0.004693247843533754,0.2046698033809662,2.4560210704803467,-0.036306776106357574,0.011647061444818974,0.49853673577308655,2.5141944885253906,0.049802668392658234,0.020308317616581917,0.33165276050567627,2.5320818424224854,-0.5090360045433044,0.026426153257489204
shoulder_abduction,correct,0.4587485194206238,0.07414773106575012,-0.6796722412109375,0.9987979531288147,0.4832189679145813,0.01044208649545908,-0.6075568199157715,0.9975197911262512,0.4993526339530945,0.011434114538133144,-0.6080731153488159,0.9976893067359924,0.5135406851768494,0.01311460230499506,-0.6078823804855347,0.9969688057899475,0.43178287148475647,0.007526824250817299,-0.6500943303108215,0.9981705546379089,0.41252416372299194,0.006522855721414089,-0.6502202749252319,0.998563289642334,0.3944292962551117,0.007911155000329018,-0.6512224078178406,0.9984619617462158,0.5141932368278503,0.03357623144984245,-0.1945355385541916,0.9968875050544739,0.37065672874450684,0.030099855735898018,-0.36989280581474304,0.9990478754043579,0.48608580231666565,0.1331808865070343,-0.5170788764953613,0.9986423850059509,0.4264275133609772,0.13199380040168762,-0.568574070930481,0.9993450045585632,0.560448944568634,0.3767412006855011,0.11848560720682144,0.9934203624725342,0.25594449043273926,0.3865491449832916,-0.3714260160923004,0.9983501434326172,0.5424486398696899,0.758485734462738,-0.26355862617492676,0.4584954082965851,0.22744543850421906,0.8407284021377563,-0.6772236227989197,0.804762065410614,0.526525616645813,0.7406246066093445,-1.0858427286148071,0.5532190799713135,0.30409449338912964,0.9609861969947815,-1.177059531211853,0.6452588438987732,0.5302652716636658,0.7471374273300171,-1.2436375617980957,0.5795909762382507,0.3170325756072998,1.0564594268798828,-1.317731499671936,0.6424431800842285,0.5271409749984741,0.6803194880485535,-1.2497642040252686,0.60966557264328,0.3315261900424957,1.0007513761520386,-1.3356068134307861,0.6908308267593384,0.5137650370597839,0.7123938202857971,-1.119624376296997,0.6137974858283997,0.3335939049720764,0.9629887342453003,-1.1979401111602783,0.6954657435417175,0.5019801259040833,1.1285144090652466,0.16728758811950684,0.16003526747226715,0.24197134375572205,1.116499662399292,-0.16266746819019318,0.18467018008232117,0.4870370030403137,1.7403976917266846,0.0613655261695385,0.03199204057455063,0.2561362385749817,1.756824254989624,-0.42279595136642456,0.050796788185834885,0.46454983949661255,2.384599208831787,0.42257267236709595,0.005089540034532547,0.21420085430145264,2.4131386280059814,-0.23915144801139832,0.010761851444840431,0.450932115316391,2.4687185287475586,0.4318394064903259,0.004270151257514954,0.18061606585979462,2.5090184211730957,-0.23801784217357635,0.01053079403936863,0.4743199944496155,2.585615634918213,-0.007668324746191502,0.01844441331923008,0.28814369440078735,2.5914700031280518,-0.8219889402389526,0.02393903210759163
shoulder_abduction,correct,0.4653063416481018,0.07602915167808533,-0.661138117313385,0.998795747756958,0.4867680072784424,0.015761682763695717,-0.5996906161308289,0.9975804090499878,0.5009697675704956,0.016760829836130142,-0.6001052856445312,0.9977715015411377,0.5134595036506653,0.018534313887357712,-0.5999661087989807,0.9970706701278687,0.43824321031570435,0.013296132907271385,-0.6495321989059448,0.9981944561004639,0.4185416102409363,0.012457119300961494,-0.6496779918670654,0.9985933899879456,0.39954712986946106,0.013666964136064053,-0.6505909562110901,0.9984665513038635,0.5081418752670288,0.038569603115320206,-0.21903710067272186,0.9969743490219116,0.3740382492542267,0.035357601940631866,-0.40914902091026306,0.999056339263916,0.4894300401210785,0.13359184563159943,-0.5143541097640991,0.9986299872398376,0.43189382553100586,0.13225489854812622,-0.5749706625938416,0.9993187189102173,0.5611279606819153,0.3835787773132324,0.10281572490930557,0.9935490489006042,0.2525465786457062,0.3864987790584564,-0.4073467254638672,0.9983267784118652,0.5514448881149292,0.7784864902496338,0.12300415337085724,0.432718962430954,0.21657052636146545,0.8323646187782288,-0.6298572421073914,0.7997090220451355,0.5495855808258057,0.9039804935455322,-0.36160987615585327,0.5255858302116394,0.28490638732910156,0.9710233211517334,-0.9942806363105774,0.647703230381012,0.5635586977005005,0.9647523164749146,-0.4744873046875,0.5571086406707764,0.3039778172969818,1.0870270729064941,-1.1063501834869385,0.6461198329925537,0.5617794990539551,0.9260255694389343,-0.6160342693328857,0.5896369218826294,0.31736814975738525,1.0363972187042236,-1.1528167724609375,0.6943537592887878,0.5462595820426941,0.9039566516876221,-0.43674197793006897,0.5951860547065735,0.32150453329086304,0.9936572313308716,-1.0210672616958618,0.6984536647796631,0.5022891759872437,1.136118769645691,0.15369819104671478,0.1515088677406311,0.24695031344890594,1.1280356645584106,-0.14957575500011444,0.1749611496925354,0.48692649602890015,1.7522329092025757,0.049794457852840424,0.029505334794521332,0.2552153468132019,1.7586195468902588,-0.3238486647605896,0.04675201326608658,0.4654152989387512,2.3807055950164795,0.43475866317749023,0.004669054877012968,0.21306923031806946,2.4001967906951904,-0.16806037724018097,0.009814483113586903,0.451640784740448,2.4629194736480713,0.449298620223999,0.003928507212549448,0.17954516410827637,2.4941742420196533,-0.15530571341514587,0.009583917446434498,0.4823451042175293,2.5798938274383545,0.01615716889500618,0.01689823716878891,0.2897496819496155,2.572239637374878,-0.721373438835144,0.021823225542902946
shoulder_abduction,correct,0.4297823905944824,0.0800701379776001,-0.6865418553352356,0.9988927841186523,0.45691075921058655,0.021819686517119408,-0.604313313961029,0.9977503418922424,0.47375422716140747,0.02350265346467495,-0.6044265031814575,0.9979358911514282,0.48882851004600525,0.025947831571102142,-0.6046148538589478,0.9972782731056213,0.40677276253700256,0.018370704725384712,-0.6746608018875122,0.9983279705047607,0.3890681862831116,0.01758669503033161,-0.674824595451355,0.9987046122550964,0.3725551962852478,0.01846221648156643,-0.6757313013076782,0.9985828399658203,0.49823227524757385,0.04667850211262703,-0.31706443428993225,0.9971787929534912,0.35767149925231934,0.04031945765018463,-0.4270853102207184,0.9991279244422913,0.45861607789993286,0.13472342491149902,-0.5447453260421753,0.9987401962280273,0.39898747205734253,0.13467071950435638,-0.5946070551872253,0.9993724822998047,0.5625428557395935,0.3941774368286133,-0.03024115599691868,0.9939505457878113,0.23540322482585907,0.3867776095867157,-0.3618263006210327,0.9984645247459412,0.5697774291038513,0.7723730206489563,0.24536864459514618,0.4589751958847046,0.15381790697574615,0.789025604724884,-0.3394862413406372,0.8143348097801208,0.6023570895195007,0.98274165391922,0.10245535522699356,0.5048237442970276,0.21576130390167236,0.9821940064430237,-0.6225041151046753,0.6595484614372253,0.6103740930557251,1.0964348316192627,0.05716215446591377,0.5324550867080688,0.20027729868888855,1.120500087738037,-0.7030214071273804,0.6523141264915466,0.6095918416976929,1.082243800163269,-0.04697931557893753,0.566008985042572,0.24518492817878723,1.0991837978363037,-0.7609755992889404,0.6992146968841553,0.5942071676254272,1.0242788791656494,0.04984290525317192,0.5750118494033813,0.2366751730442047,1.0357271432876587,-0.6521202325820923,0.7052417397499084,0.4930351674556732,1.0641096830368042,0.08113573491573334,0.14785762131214142,0.26026299595832825,1.0440291166305542,-0.07888635247945786,0.17213064432144165,0.48404937982559204,1.748233437538147,-0.022786349058151245,0.027530837804079056,0.24408499896526337,1.7513394355773926,-0.15974929928779602,0.04293718934059143,0.46903195977211,2.357707977294922,0.37060099840164185,0.004335513338446617,0.21708586812019348,2.3661081790924072,0.029797572642564774,0.009019487537443638,0.45723772048950195,2.4354336261749268,0.3828287124633789,0.003661880036816001,0.1992795169353485,2.4505796432495117,0.03321145847439766,0.00881047360599041,0.47534433007240295,2.5506484508514404,-0.08326520025730133,0.015441302210092545,0.2858179807662964,2.536555290222168,-0.5212894678115845,0.02003166452050209
