exercise,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
standing_knee_raise,incorrect,0.25289255380630493,-0.08452174812555313,-0.7723619937896729,0.9998130798339844,0.260287344455719,-0.11501295864582062,-0.756601870059967,0.9992757439613342,0.26848533749580383,-0.11700470745563507,-0.7565140128135681,0.9991081357002258,0.27668172121047974,-0.11884889751672745,-0.7564387917518616,0.9990323185920715,0.23777548968791962,-0.11080452054738998,-0.7575563192367554,0.9994550943374634,0.2295212745666504,-0.1098003014922142,-0.757770836353302,0.9995602369308472,0.2213021218776703,-0.10871314257383347,-0.7579355835914612,0.9996304512023926,0.28743958473205566,-0.11107861995697021,-0.5866943597793579,0.9974392056465149,0.21185891330242157,-0.09672940522432327,-0.5999440550804138,0.9993304014205933,0.2712528109550476,-0.06227628141641617,-0.7037819027900696,0.9997936487197876,0.2421204298734665,-0.05554712936282158,-0.7072141766548157,0.999885082244873,0.3705180585384369,0.004519239533692598,-0.4224003255367279,0.9998536109924316,0.19038765132427216,0.07100202888250351,-0.43280211091041565,0.9999380707740784,0.4290532171726227,0.14336511492729187,-0.2960352301597595,0.9812538027763367,0.171468585729599,0.2711855173110962,-0.3443291485309601,0.9946499466896057,0.48135727643966675,0.29076340794563293,-0.38239601254463196,0.9735055565834045,0.123992420732975,0.4518806040287018,-0.44504672288894653,0.987204909324646,0.4975109100341797,0.33521613478660583,-0.41157612204551697,0.9414288997650146,0.09460825473070145,0.5074762105941772,-0.4785439968109131,0.9703851342201233,0.48638787865638733,0.34109553694725037,-0.46436113119125366,0.9449242949485779,0.10571183264255524,0.5135934352874756,-0.5454469323158264,0.9739952087402344,0.4778270721435547,0.33249056339263916,-0.40353068709373474,0.9433794021606445,0.12004176527261734,0.4990789592266083,-0.47436457872390747,0.9750253558158875,0.40341848134994507,0.326059490442276,0.014055107720196247,0.9987024664878845,0.30345848202705383,0.3672623336315155,-0.014473462477326393,0.9988511204719543,0.4365561604499817,0.5694428086280823,0.04732488468289375,0.9498476982116699,0.32863712310791016,0.6150611639022827,-0.06825029104948044,0.9415882229804993,0.4400058686733246,0.8256797194480896,0.356671541929245,0.9355379939079285,0.34122174978256226,0.8505814075469971,0.21510925889015198,0.9215369820594788,0.4358084201812744,0.8506951928138733,0.3745221197605133,0.6713109612464905,0.34027808904647827,0.8660487532615662,0.2333165854215622,0.5891956686973572,0.4534076154232025,0.9081608653068542,0.18709129095077515,0.9017513990402222,0.3475487530231476,0.9403232932090759,0.014649735763669014,0.9001761674880981
standing_knee_raise,incorrect,0.2573522925376892,-0.0961555540561676,-0.7779331803321838,0.9998160004615784,0.2632640600204468,-0.11948858946561813,-0.7606051564216614,0.9992895722389221,0.27130600810050964,-0.12128642201423645,-0.7605119347572327,0.9991256594657898,0.2793581485748291,-0.12294480204582214,-0.7604334354400635,0.9990521669387817,0.2409946471452713,-0.1156875416636467,-0.7638990879058838,0.9994620680809021,0.2327500581741333,-0.11473224312067032,-0.7641062140464783,0.9995654821395874,0.22453255951404572,-0.11372242867946625,-0.7642621397972107,0.9996339678764343,0.28911781311035156,-0.11376357078552246,-0.586879312992096,0.9974985122680664,0.21418264508247375,-0.10039936751127243,-0.6117733120918274,0.9993374347686768,0.2746146321296692,-0.06290632486343384,-0.7085412740707397,0.9997982978820801,0.24876806139945984,-0.05623293295502663,-0.7147842645645142,0.9998867511749268,0.3710959553718567,0.0038906780537217855,-0.4300488531589508,0.9998575448989868,0.1907481998205185,0.07053820043802261,-0.43847745656967163,0.9999374151229858,0.42914900183677673,0.14292460680007935,-0.3011442720890045,0.9815359115600586,0.17157475650310516,0.27043429017066956,-0.3462681472301483,0.9946830868721008,0.48156148195266724,0.29079195857048035,-0.3823886215686798,0.9741948843002319,0.12337630987167358,0.45119208097457886,-0.444859117269516,0.9874750971794128,0.49779725074768066,0.33521509170532227,-0.41108599305152893,0.9428468942642212,0.09441759437322617,0.5071200132369995,-0.4769171178340912,0.9710018634796143,0.4869803786277771,0.3411327004432678,-0.46250391006469727,0.9463129043579102,0.10559026896953583,0.5133842825889587,-0.5449532270431519,0.9745451807975769,0.47838258743286133,0.33256852626800537,-0.4028875231742859,0.9448686242103577,0.11977741867303848,0.4987609088420868,-0.47444766759872437,0.9755868315696716,0.40351566672325134,0.3233557939529419,0.011301438324153423,0.9987391233444214,0.3034585118293762,0.36471113562583923,-0.011751125566661358,0.9988694787025452,0.43654489517211914,0.5676334500312805,0.018119115382432938,0.9490841031074524,0.3284302353858948,0.6087685227394104,-0.06294063478708267,0.939142644405365,0.43981653451919556,0.825697660446167,0.33665546774864197,0.9345942735671997,0.3398667573928833,0.8416488766670227,0.23722068965435028,0.9198250770568848,0.43549561500549316,0.849843442440033,0.35580143332481384,0.6672331094741821,0.34023958444595337,0.8575890064239502,0.2574191391468048,0.5866259336471558,0.45183029770851135,0.9081252217292786,0.17025458812713623,0.9006149768829346,0.345376193523407,0.9383929967880249,0.04460424929857254,0.8994933366775513
standing_knee_raise,incorrect,0.2570553719997406,-0.0982191190123558,-0.7563551068305969,0.9998223185539246,0.26170772314071655,-0.12088102847337723,-0.7378836870193481,0.9993158578872681,0.26956531405448914,-0.12277725338935852,-0.7377909421920776,0.9991586804389954,0.27743083238601685,-0.12453785538673401,-0.7376967668533325,0.9990903735160828,0.23989593982696533,-0.11644934117794037,-0.7392045259475708,0.9994804263114929,0.2319275140762329,-0.11522182077169418,-0.7394020557403564,0.9995795488357544,0.22395968437194824,-0.11397292464971542,-0.7395475506782532,0.9996456503868103,0.2882149815559387,-0.11430765688419342,-0.5669128894805908,0.9975866675376892,0.2140856683254242,-0.10005342960357666,-0.5819862484931946,0.9993521571159363,0.27414971590042114,-0.0629577487707138,-0.6894216537475586,0.9998025298118591,0.2486649751663208,-0.05534501001238823,-0.6931697130203247,0.9998882412910461,0.37108930945396423,0.0036370037123560905,-0.4126684069633484,0.9998557567596436,0.19132253527641296,0.07162412256002426,-0.4232772886753082,0.9999353885650635,0.4291260242462158,0.14292415976524353,-0.2923567593097687,0.981459379196167,0.17175139486789703,0.2701011896133423,-0.3390559256076813,0.9946383237838745,0.481656938791275,0.29086560010910034,-0.3781791627407074,0.9745573401451111,0.12256934493780136,0.45074382424354553,-0.438370943069458,0.9874338507652283,0.49790915846824646,0.33549803495407104,-0.4069109559059143,0.9436664581298828,0.09377547353506088,0.5066565275192261,-0.47126132249832153,0.9709439873695374,0.48753324151039124,0.3414864242076874,-0.45986509323120117,0.9471104741096497,0.10490471124649048,0.5131374001502991,-0.539028525352478,0.974483072757721,0.479013592004776,0.3328269124031067,-0.3995267152786255,0.9456397891044617,0.11907750368118286,0.4984353184700012,-0.46849384903907776,0.975546658039093,0.4041198790073395,0.3245513141155243,0.014735500328242779,0.9987688660621643,0.30458420515060425,0.3653583526611328,-0.015180721879005432,0.9989039301872253,0.4375554621219635,0.5715553164482117,0.04648509994149208,0.9508032202720642,0.33083444833755493,0.6113206744194031,-0.05847952514886856,0.9422228932380676,0.4398227334022522,0.8271024227142334,0.34575319290161133,0.9377604722976685,0.3406755030155182,0.8460456132888794,0.23627117276191711,0.9241063594818115,0.4353064000606537,0.8509126901626587,0.36315661668777466,0.6786127686500549,0.343827486038208,0.8621188402175903,0.25480732321739197,0.5961273908615112,0.45262208580970764,0.9080554246902466,0.17632532119750977,0.9052379131317139,0.3457488715648651,0.9409276247024536,0.04143241420388222,0.9041836261749268
standing_knee_raise,incorrect,0.25681567192077637,-0.09471194446086884,-0.7828469276428223,0.9998071789741516,0.26169925928115845,-0.12025589495897293,-0.7673859000205994,0.9992592334747314,0.26955363154411316,-0.12226958572864532,-0.7672903537750244,0.9990915656089783,0.27741774916648865,-0.12413524091243744,-0.7672246098518372,0.9990229606628418,0.23989777266979218,-0.11551951617002487,-0.7682132720947266,0.9994362592697144,0.23195286095142365,-0.11421561241149902,-0.768423318862915,0.9995428323745728,0.2240162193775177,-0.11288674175739288,-0.7685944437980652,0.9996159672737122,0.28821465373039246,-0.11419012397527695,-0.5917226076126099,0.997420608997345,0.21429100632667542,-0.09965872019529343,-0.6038671135902405,0.9992908835411072,0.27408093214035034,-0.06305093318223953,-0.711934506893158,0.9997873902320862,0.24791491031646729,-0.05577023699879646,-0.7149810791015625,0.9998791813850403,0.37140390276908875,0.0016661357367411256,-0.4240208566188812,0.9998536705970764,0.19235853850841522,0.07027950137853622,-0.42435187101364136,0.999934196472168,0.42932766675949097,0.1430303454399109,-0.2970893979072571,0.9811927080154419,0.1719740778207779,0.26943108439445496,-0.3400821387767792,0.9944226741790771,0.4816858768463135,0.2912220060825348,-0.3805098235607147,0.9739968776702881,0.12256541103124619,0.4486440122127533,-0.44107842445373535,0.9869226813316345,0.4979897141456604,0.33592092990875244,-0.40905871987342834,0.9427118897438049,0.09384404867887497,0.5045697093009949,-0.4744909703731537,0.9699624180793762,0.4876824915409088,0.342007040977478,-0.4618431627750397,0.946152925491333,0.10528914630413055,0.5110759139060974,-0.543930172920227,0.9735847115516663,0.47913020849227905,0.33331871032714844,-0.40147703886032104,0.9444846510887146,0.11926587671041489,0.4961659610271454,-0.4717616140842438,0.9745796322822571,0.40412983298301697,0.32419267296791077,0.013870256021618843,0.9987574219703674,0.3045024871826172,0.3648281991481781,-0.014290670864284039,0.9989096522331238,0.4375365376472473,0.5717146992683411,0.029424622654914856,0.9520065784454346,0.3299068510532379,0.6121264696121216,-0.08655322343111038,0.9442489743232727,0.43975359201431274,0.8270599842071533,0.32977280020713806,0.939708948135376,0.3405838906764984,0.8470740914344788,0.1793462634086609,0.9272486567497253,0.43527698516845703,0.850856602191925,0.3462452292442322,0.6827007532119751,0.3447578549385071,0.8637992739677429,0.19479452073574066,0.6042121052742004,0.45239368081092834,0.9081395864486694,0.14917714893817902,0.9078203439712524,0.3455556035041809,0.9435446262359619,-0.029674727469682693,0.9080654382705688
standing_knee_raise,incorrect,0.2566453814506531,-0.09146780520677567,-0.7801651358604431,0.9997983574867249,0.26180288195610046,-0.11819875240325928,-0.7637284994125366,0.9992297887802124,0.26956653594970703,-0.12026233971118927,-0.7636456489562988,0.999056875705719,0.27738428115844727,-0.12217791378498077,-0.7635927796363831,0.9989892840385437,0.240289568901062,-0.11325552314519882,-0.7651594281196594,0.9994140863418579,0.23250789940357208,-0.11188456416130066,-0.7653714418411255,0.9995241165161133,0.22475473582744598,-0.11048899590969086,-0.7655518651008606,0.9996010661125183,0.28816714882850647,-0.1131163015961647,-0.5848513841629028,0.9973288178443909,0.21521317958831787,-0.09768091142177582,-0.5996217131614685,0.9992634057998657,0.274013876914978,-0.06052162125706673,-0.7078317999839783,0.9997774958610535,0.24788255989551544,-0.05563987046480179,-0.7116470336914062,0.9998734593391418,0.37154263257980347,0.0016719629056751728,-0.41444143652915955,0.9998523592948914,0.19414058327674866,0.06804490089416504,-0.4216957986354828,0.9999337792396545,0.42933231592178345,0.14303234219551086,-0.2900106608867645,0.9808407425880432,0.17214560508728027,0.26863962411880493,-0.33909642696380615,0.994381844997406,0.48194748163223267,0.2910710871219635,-0.3808559775352478,0.9737011790275574,0.12255533784627914,0.44738873839378357,-0.44505175948143005,0.9868308305740356,0.49834442138671875,0.33592256903648376,-0.41092362999916077,0.942249059677124,0.0944233313202858,0.5039007663726807,-0.48105788230895996,0.9697507619857788,0.48848241567611694,0.3420104682445526,-0.4651501178741455,0.9457640051841736,0.10565660148859024,0.510733425617218,-0.5511964559555054,0.9733952283859253,0.47981539368629456,0.33331307768821716,-0.4024783968925476,0.9438624382019043,0.119334377348423,0.4958385229110718,-0.47630053758621216,0.974309504032135,0.4052606225013733,0.3242175877094269,0.014370827004313469,0.9987465739250183,0.3057345449924469,0.3648829162120819,-0.01475417148321867,0.9989135265350342,0.438702255487442,0.5725737810134888,0.03044392168521881,0.9531764984130859,0.32984504103660583,0.612817108631134,-0.08292990922927856,0.9462001323699951,0.44009527564048767,0.8270933032035828,0.3237997889518738,0.9415163397789001,0.34179532527923584,0.8465286493301392,0.1841360628604889,0.9297767281532288,0.43549880385398865,0.8509330153465271,0.33934471011161804,0.6881645917892456,0.34656837582588196,0.8637322783470154,0.19998180866241455,0.6085699200630188,0.4529385566711426,0.9078412652015686,0.14214098453521729,0.9103488326072693,0.34609466791152954,0.9436200857162476,-0.022210676223039627,0.9108468294143677
standing_knee_raise,incorrect,0.25853246450424194,-0.09173135459423065,-0.7728458642959595,0.9997949004173279,0.2619553804397583,-0.11763771623373032,-0.7563343048095703,0.9992195963859558,0.26963967084884644,-0.1197488009929657,-0.7562557458877563,0.9990472197532654,0.277397096157074,-0.12170934677124023,-0.7562180757522583,0.9989837408065796,0.2406405210494995,-0.11243566870689392,-0.7576927542686462,0.9994029402732849,0.23296216130256653,-0.11094435304403305,-0.7578989863395691,0.9995143413543701,0.2253168374300003,-0.10942748934030533,-0.7580753564834595,0.9995935559272766,0.2881716787815094,-0.11273156106472015,-0.5802239179611206,0.9973275661468506,0.2161409854888916,-0.09628059715032578,-0.5939699411392212,0.9992468953132629,0.27502650022506714,-0.05931757017970085,-0.7016087770462036,0.9997739791870117,0.2525826692581177,-0.05326758697628975,-0.7051447033882141,0.9998698830604553,0.3719399869441986,0.0017765631200745702,-0.4132119119167328,0.9998529553413391,0.19622735679149628,0.06791393458843231,-0.4200356900691986,0.9999325275421143,0.4297058582305908,0.14458346366882324,-0.29075416922569275,0.9807578325271606,0.1724015772342682,0.268214613199234,-0.33940574526786804,0.9942965507507324,0.48239007592201233,0.29289335012435913,-0.38615474104881287,0.9736536145210266,0.12206599861383438,0.44495731592178345,-0.44675788283348083,0.9867120385169983,0.4985252320766449,0.3377417325973511,-0.4179641306400299,0.942310631275177,0.09434247016906738,0.5017451643943787,-0.4836455285549164,0.9695348739624023,0.4893587529659271,0.34403082728385925,-0.47244778275489807,0.9458748698234558,0.10563794523477554,0.5081630349159241,-0.5535262227058411,0.973198413848877,0.48073679208755493,0.33478736877441406,-0.4084928631782532,0.9438713788986206,0.11928458511829376,0.4929162561893463,-0.4781842827796936,0.9740650057792664,0.40543612837791443,0.3242367208003998,0.014360780827701092,0.9987581968307495,0.3060160279273987,0.3649168014526367,-0.01474491786211729,0.998924732208252,0.4386836588382721,0.5752905607223511,0.018872113898396492,0.9546934962272644,0.33055880665779114,0.6144644021987915,-0.0793364867568016,0.9484080076217651,0.4400634765625,0.8277815580368042,0.3065151870250702,0.9438701272010803,0.34215834736824036,0.8465890288352966,0.18906590342521667,0.9328948259353638,0.43549075722694397,0.8514641523361206,0.32163533568382263,0.6942187547683716,0.3468824028968811,0.8640632033348083,0.20512016117572784,0.6152796745300293,0.4527741074562073,0.9081434607505798,0.12364305555820465,0.9135945439338684,0.3462681770324707,0.9435349106788635,-0.014890876598656178,0.9144287705421448
standing_knee_raise,incorrect,0.2681580185890198,-0.09133494645357132,-0.7927156686782837,0.9997866153717041,0.2738407850265503,-0.11755649745464325,-0.7767637968063354,0.99920254945755,0.2815190851688385,-0.11966673284769058,-0.7766905426979065,0.9990203380584717,0.2892338037490845,-0.12162885069847107,-0.7766780853271484,0.9989654421806335,0.2522090673446655,-0.11245305836200714,-0.7799047827720642,0.9993831515312195,0.24429945647716522,-0.11102072149515152,-0.7801035046577454,0.9994926452636719,0.23641803860664368,-0.1095740795135498,-0.7802886366844177,0.9995783567428589,0.29822495579719543,-0.11315479874610901,-0.5935029983520508,0.9972671866416931,0.22557425498962402,-0.09697854518890381,-0.6170614957809448,0.9992142915725708,0.2828819155693054,-0.058656319975852966,-0.7180538773536682,0.9997680187225342,0.2576872408390045,-0.05583813041448593,-0.724228024482727,0.9998655319213867,0.37397924065589905,0.00027886644238606095,-0.41821879148483276,0.9998515248298645,0.19947001338005066,0.06298209726810455,-0.43287643790245056,0.9999282360076904,0.4306730329990387,0.14442361891269684,-0.2957548201084137,0.9800123572349548,0.17395807802677155,0.2637123465538025,-0.35726043581962585,0.9940078258514404,0.48349064588546753,0.2952917516231537,-0.39576172828674316,0.9730546474456787,0.12199914455413818,0.4412148594856262,-0.4657345712184906,0.9858954548835754,0.4988059103488922,0.3396281898021698,-0.42776647210121155,0.9415271282196045,0.09474382549524307,0.4979681372642517,-0.5017663240432739,0.9680494070053101,0.4903935492038727,0.3460395038127899,-0.48304376006126404,0.9451640248298645,0.10665950924158096,0.5035385489463806,-0.5714089274406433,0.9718765616416931,0.482069194316864,0.33613014221191406,-0.4183485507965088,0.9430205821990967,0.119940385222435,0.4875907599925995,-0.4967433512210846,0.9728009104728699,0.40559500455856323,0.32423460483551025,0.01630227454006672,0.9987699389457703,0.30599474906921387,0.3638777732849121,-0.016704674810171127,0.9989224672317505,0.4389609396457672,0.5777822732925415,0.021779349073767662,0.9566969871520996,0.3305090665817261,0.6221343278884888,-0.07474391907453537,0.9508594274520874,0.44007641077041626,0.8282509446144104,0.32910001277923584,0.9468037486076355,0.3424208164215088,0.851227343082428,0.20846576988697052,0.936502993106842,0.43549031019210815,0.8520586490631104,0.3475894629955292,0.7041696310043335,0.3480262756347656,0.8701795935630798,0.22580012679100037,0.6233789920806885,0.4530361592769623,0.908514678478241,0.14591650664806366,0.9176573157310486,0.3470539152622223,0.9470824003219604,-0.0019291170174255967,0.9184032082557678
standing_knee_raise,incorrect,0.26834532618522644,-0.09879544377326965,-0.7956043481826782,0.9997973442077637,0.2744840383529663,-0.1230328232049942,-0.7773904204368591,0.9992452263832092,0.2821783125400543,-0.12497676908969879,-0.7773035168647766,0.9990731477737427,0.2898977994918823,-0.1267821043729782,-0.7772551774978638,0.9990220069885254,0.2528223991394043,-0.11833194643259048,-0.7804473042488098,0.9994131326675415,0.24489247798919678,-0.11698790639638901,-0.7806440591812134,0.9995165467262268,0.23699143528938293,-0.11563493311405182,-0.7808089852333069,0.9995970129966736,0.2990689277648926,-0.11691959947347641,-0.5939833521842957,0.9974061250686646,0.22642402350902557,-0.10143255442380905,-0.6179916262626648,0.9992491006851196,0.2840281128883362,-0.05973074957728386,-0.7223972082138062,0.9997787475585938,0.2606888711452484,-0.05587976798415184,-0.7288058996200562,0.999870777130127,0.3751668930053711,-0.005687668453902006,-0.4276805520057678,0.9998565316200256,0.20099839568138123,0.06252595782279968,-0.43773946166038513,0.9999266266822815,0.4313633441925049,0.142263263463974,-0.30909329652786255,0.9802379608154297,0.17488126456737518,0.26126351952552795,-0.3619939088821411,0.9939675331115723,0.48422884941101074,0.2962487041950226,-0.40566888451576233,0.9738369584083557,0.12199938297271729,0.4403921365737915,-0.4653131067752838,0.9857401847839355,0.49941760301589966,0.3406384587287903,-0.43749427795410156,0.9431944489479065,0.09511712193489075,0.49792033433914185,-0.5000081062316895,0.9677540063858032,0.49122270941734314,0.34732940793037415,-0.4911414682865143,0.9467528462409973,0.10676480829715729,0.5036745071411133,-0.5697058439254761,0.9715971946716309,0.48293787240982056,0.3371395766735077,-0.4275181293487549,0.9445891976356506,0.12009121477603912,0.48759379982948303,-0.49639540910720825,0.9726372957229614,0.4061087965965271,0.32198020815849304,0.015361877158284187,0.9988231658935547,0.30636778473854065,0.3607802093029022,-0.015784380957484245,0.9989569187164307,0.43895140290260315,0.5771396160125732,0.02885454334318638,0.9580958485603333,0.33084580302238464,0.6151996850967407,-0.03883521631360054,0.9518306851387024,0.4402109980583191,0.8281729817390442,0.33437490463256836,0.949357271194458,0.3435991406440735,0.8380809426307678,0.2595134377479553,0.9386767745018005,0.43554916977882385,0.8517998456954956,0.3522251844406128,0.7132479548454285,0.349416583776474,0.8585873246192932,0.2786458134651184,0.6288266777992249,0.4529053270816803,0.908416211605072,0.1521233469247818,0.9211279153823853,0.34904512763023376,0.9367961883544922,0.06261658668518066,0.9208562970161438
standing_knee_raise,incorrect,0.27497348189353943,-0.09792900085449219,-0.8010427355766296,0.9997999668121338,0.2821328341960907,-0.1227581799030304,-0.7832241654396057,0.9992591142654419,0.29003798961639404,-0.12479455024003983,-0.7831341028213501,0.9990869760513306,0.2979634702205658,-0.1267063021659851,-0.7830866575241089,0.9990370869636536,0.259873628616333,-0.11787226796150208,-0.788050651550293,0.9994232654571533,0.2515408992767334,-0.11652115732431412,-0.7882500886917114,0.9995238780975342,0.24324126541614532,-0.11519105732440948,-0.7884072065353394,0.999602198600769,0.30579841136932373,-0.11680562794208527,-0.5978463292121887,0.9974233508110046,0.23097185790538788,-0.10131654888391495,-0.63155597448349,0.9992671012878418,0.28979018330574036,-0.0581391379237175,-0.7265758514404297,0.9997807741165161,0.2671744227409363,-0.05360717326402664,-0.7354217767715454,0.9998725056648254,0.3788490891456604,-0.005589324049651623,-0.42758673429489136,0.9998568892478943,0.20357508957386017,0.062402911484241486,-0.4497438967227936,0.9999244213104248,0.4328038692474365,0.14240606129169464,-0.30325162410736084,0.9796485304832458,0.17549069225788116,0.26095229387283325,-0.37351301312446594,0.9938700795173645,0.4853951334953308,0.2986714541912079,-0.3930269777774811,0.9736891388893127,0.12202244997024536,0.4404795467853546,-0.4702913165092468,0.9852331280708313,0.5007098913192749,0.3433680236339569,-0.4221203327178955,0.9431371688842773,0.0951596274971962,0.4980449080467224,-0.5040956735610962,0.9667831063270569,0.49186548590660095,0.3502402901649475,-0.4754008650779724,0.9466668367385864,0.10690240561962128,0.5038704872131348,-0.5723632574081421,0.9706962704658508,0.48340219259262085,0.33956581354141235,-0.41463714838027954,0.9444096088409424,0.12034455686807632,0.48785924911499023,-0.5005494356155396,0.9718633890151978,0.4079262614250183,0.32203662395477295,0.01774427480995655,0.9988389015197754,0.30784010887145996,0.3600247800350189,-0.018171533942222595,0.9989515542984009,0.438942015171051,0.5782080888748169,0.05629941076040268,0.9592963457107544,0.33094313740730286,0.6150177717208862,-0.03532090783119202,0.9534326195716858,0.4402206540107727,0.828704297542572,0.3500026762485504,0.9515324234962463,0.34410208463668823,0.8377883434295654,0.253219336271286,0.9412533044815063,0.435434490442276,0.853056788444519,0.3662850260734558,0.722944974899292,0.35027143359184265,0.856662392616272,0.2713218033313751,0.637118935585022,0.4530976712703705,0.9084691405296326,0.17494867742061615,0.9241850972175598,0.350514680147171,0.9347893595695496,0.05568844825029373,0.923677384853363
standing_knee_raise,incorrect,0.27560633420944214,-0.09704471379518509,-0.8188289403915405,0.9998059272766113,0.2824633717536926,-0.12236598134040833,-0.800092875957489,0.9992865324020386,0.2903088927268982,-0.1243855208158493,-0.8000112771987915,0.9991214871406555,0.2981743812561035,-0.12628373503684998,-0.7999863624572754,0.9990757703781128,0.2603228688240051,-0.1175704151391983,-0.8031584024429321,0.9994388818740845,0.25210967659950256,-0.11624990403652191,-0.8033587336540222,0.9995344281196594,0.24392931163311005,-0.11494698375463486,-0.8035127520561218,0.9996090531349182,0.30658814311027527,-0.11663075536489487,-0.610285758972168,0.9975283741950989,0.2321898639202118,-0.10115670412778854,-0.6357287168502808,0.9992812871932983,0.2915060818195343,-0.0560535304248333,-0.7427605986595154,0.9997878670692444,0.26884180307388306,-0.050683870911598206,-0.7492429614067078,0.9998743534088135,0.38020506501197815,-0.005364443641155958,-0.4417102336883545,0.9998610615730286,0.20549511909484863,0.06161356717348099,-0.44783997535705566,0.9999203681945801,0.4344541132450104,0.14241713285446167,-0.3204505443572998,0.9798563718795776,0.17675583064556122,0.25852808356285095,-0.3700944781303406,0.9936174154281616,0.48687639832496643,0.29986417293548584,-0.41999679803848267,0.9742157459259033,0.12247084081172943,0.43746477365493774,-0.4686289429664612,0.9845153093338013,0.5015491247177124,0.34432709217071533,-0.4528368413448334,0.9442647695541382,0.09583190083503723,0.49424806237220764,-0.5025333762168884,0.9654111266136169,0.49231308698654175,0.3513830006122589,-0.5071057081222534,0.9477114677429199,0.10739284753799438,0.4997626841068268,-0.570189356803894,0.9694384336471558,0.4840157628059387,0.3403935134410858,-0.44179973006248474,0.9452991485595703,0.1212862953543663,0.4834238588809967,-0.49840864539146423,0.9707162976264954,0.4086003303527832,0.3219626545906067,0.015432802960276604,0.9988711476325989,0.30859100818634033,0.3591521978378296,-0.015865590423345566,0.9989604353904724,0.438732385635376,0.5782596468925476,0.05112506076693535,0.9608154892921448,0.3311520516872406,0.613845705986023,-0.022259201854467392,0.9547066688537598,0.44023028016090393,0.8283559679985046,0.3567899167537689,0.9536436200141907,0.34546607732772827,0.8323038816452026,0.2888234555721283,0.9433885812759399,0.43535763025283813,0.8529297113418579,0.3754348158836365,0.7319049835205078,0.3506249785423279,0.851314902305603,0.3088025450706482,0.6428810954093933,0.4530583918094635,0.9082364439964294,0.18078860640525818,0.9271214604377747,0.3504825234413147,0.9334594011306763,0.08963120728731155,0.9260122179985046
