exercise,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
standing_knee_raise,incorrect,0.24666063487529755,-0.026709191501140594,-0.8412116169929504,0.9998345971107483,0.2525976002216339,-0.0633954107761383,-0.8291991949081421,0.9994426965713501,0.2604086101055145,-0.060632649809122086,-0.8291333913803101,0.9993826746940613,0.26802560687065125,-0.06146574020385742,-0.8292104601860046,0.9991874694824219,0.22957415878772736,-0.05646984279155731,-0.8371548652648926,0.9995309114456177,0.22198066115379333,-0.05725376680493355,-0.8373366594314575,0.9996334314346313,0.21611616015434265,-0.05577757582068443,-0.8375345468521118,0.9996052384376526,0.2756636440753937,-0.06559833884239197,-0.6495801210403442,0.9982753992080688,0.20436961948871613,-0.04543043673038483,-0.6897602677345276,0.9995769262313843,0.2609962821006775,-0.005076446570456028,-0.7639662027359009,0.9998233318328857,0.23939195275306702,0.000380025856429711,-0.7752128839492798,0.9998466372489929,0.34682372212409973,0.014134366065263748,-0.45997118949890137,0.9999549984931946,0.17591241002082825,0.10049135237932205,-0.5178270936012268,0.9999225735664368,0.40645331144332886,0.15707583725452423,-0.32751989364624023,0.9671757221221924,0.16668139398097992,0.290893018245697,-0.46884140372276306,0.994184672832489,0.455537885427475,0.2844969630241394,-0.40012508630752563,0.9671288132667542,0.12130659818649292,0.4637461006641388,-0.5894089937210083,0.9921109676361084,0.4717921316623688,0.32333052158355713,-0.42693227529525757,0.9427189826965332,0.09574487060308456,0.515488862991333,-0.6314276456832886,0.9839142560958862,0.46627944707870483,0.329537957906723,-0.47210532426834106,0.9478027820587158,0.10462774336338043,0.5186713933944702,-0.7034987211227417,0.9864492416381836,0.4583027958869934,0.3215150535106659,-0.41942229866981506,0.9471809267997742,0.11741900444030762,0.5046346187591553,-0.6211339235305786,0.9866763949394226,0.3892819881439209,0.31937548518180847,-0.013754310086369514,0.9998448491096497,0.2933638393878937,0.3636118471622467,0.01361095905303955,0.9991328716278076,0.42995986342430115,0.5471384525299072,-0.02263178676366806,0.9685026407241821,0.29835426807403564,0.5649006962776184,0.2180815190076828,0.7502182126045227,0.4420905113220215,0.7983863949775696,0.14627081155776978,0.9491657614707947,0.2826920747756958,0.6059947609901428,0.7459292411804199,0.4478570818901062,0.4378891885280609,0.8264514207839966,0.15222372114658356,0.7290685772895813,0.2827001214027405,0.6058905720710754,0.7956324815750122,0.3099798560142517,0.45696988701820374,0.8764118552207947,-0.01885957643389702,0.9198005795478821,0.27738118171691895,0.6799943447113037,0.7353457808494568,0.542225182056427
standing_knee_raise,incorrect,0.24610920250415802,-0.02832324244081974,-0.836117148399353,0.99982750415802,0.24766376614570618,-0.06368941813707352,-0.8181670308113098,0.9994398355484009,0.2550143599510193,-0.06275641918182373,-0.8181422352790833,0.9993814826011658,0.26227039098739624,-0.06426145136356354,-0.8183012008666992,0.9991870522499084,0.22961823642253876,-0.05657675117254257,-0.8270732164382935,0.9995297789573669,0.2220354974269867,-0.05919019877910614,-0.8272587060928345,0.9996305108070374,0.2161388099193573,-0.057739291340112686,-0.8275687098503113,0.9996055960655212,0.270926296710968,-0.0658239871263504,-0.6375510692596436,0.9982574582099915,0.205082967877388,-0.04465203732252121,-0.6768271923065186,0.9995828866958618,0.25994592905044556,-0.00638549355790019,-0.759763777256012,0.9998239874839783,0.2393638640642166,-0.00037672551115974784,-0.771459698677063,0.9998472332954407,0.34828072786331177,0.014327785931527615,-0.457500696182251,0.9999514818191528,0.17692352831363678,0.10102885216474533,-0.5159645676612854,0.9999164938926697,0.4064757227897644,0.1572866439819336,-0.3369047939777374,0.9630915522575378,0.16746638715267181,0.2911391258239746,-0.4777987599372864,0.9938549995422363,0.4555494785308838,0.2847706377506256,-0.4147721827030182,0.9603234529495239,0.12198019027709961,0.46438997983932495,-0.592473566532135,0.9916502237319946,0.47180241346359253,0.3233889639377594,-0.4385703206062317,0.9349883198738098,0.09671680629253387,0.516068696975708,-0.634710967540741,0.9831690192222595,0.46634483337402344,0.329559862613678,-0.48442965745925903,0.9407208561897278,0.10487078130245209,0.5191497206687927,-0.703104555606842,0.9858250021934509,0.45835351943969727,0.3215574622154236,-0.4348577857017517,0.9405076503753662,0.11764150857925415,0.5050757527351379,-0.6232266426086426,0.9860804080963135,0.3901965022087097,0.3192371428012848,-0.014596225693821907,0.9998443126678467,0.29340630769729614,0.3636705279350281,0.014456653967499733,0.9990727305412292,0.4308667778968811,0.5471481084823608,-0.008997087366878986,0.9682417511940002,0.2965107858181,0.5610305070877075,0.22402460873126984,0.7192507386207581,0.44449225068092346,0.8003172278404236,0.14171923696994781,0.9487062096595764,0.28132978081703186,0.5570980310440063,0.7496452331542969,0.4151519238948822,0.44151410460472107,0.8293555378913879,0.14541295170783997,0.7244531512260437,0.2827969491481781,0.5528522729873657,0.8000190854072571,0.29222947359085083,0.45693230628967285,0.876331627368927,-0.027691558003425598,0.9193035364151001,0.27701535820961,0.6191471815109253,0.7510308623313904,0.5117915272712708
standing_knee_raise,incorrect,0.24692785739898682,-0.030694622546434402,-0.8313310742378235,0.9997708797454834,0.25132083892822266,-0.06380213052034378,-0.8176243901252747,0.9992687106132507,0.2587035894393921,-0.0636439248919487,-0.8175881505012512,0.9992077350616455,0.26605039834976196,-0.06522850692272186,-0.8177140355110168,0.9989404082298279,0.23202963173389435,-0.05710344761610031,-0.8256346583366394,0.9993817806243896,0.2240014374256134,-0.0590127594769001,-0.8258331418037415,0.9995262026786804,0.21701323986053467,-0.05764753744006157,-0.8261007070541382,0.999488890171051,0.2738187909126282,-0.06592940539121628,-0.6492894291877747,0.9978786706924438,0.20973357558250427,-0.041996534913778305,-0.6869564056396484,0.9994766116142273,0.26056626439094543,-0.006492075975984335,-0.7568103075027466,0.9997730255126953,0.24209220707416534,-0.00038068328285589814,-0.7678526043891907,0.9998014569282532,0.34859639406204224,0.010165459476411343,-0.4691728949546814,0.9999464154243469,0.17925956845283508,0.10061778873205185,-0.5198332667350769,0.999911367893219,0.4074217677116394,0.15484142303466797,-0.3227624297142029,0.9616554379463196,0.16802474856376648,0.29140955209732056,-0.4658403992652893,0.993679404258728,0.45597586035728455,0.28477320075035095,-0.401214063167572,0.957088828086853,0.12206558883190155,0.4644820988178253,-0.5741604566574097,0.9914209842681885,0.47209301590919495,0.3234630525112152,-0.4320794939994812,0.9299222826957703,0.09672301262617111,0.5162376165390015,-0.5986620187759399,0.9827731847763062,0.46689295768737793,0.3297307789325714,-0.4640325605869293,0.9362566471099854,0.10490868985652924,0.5191436409950256,-0.6686248779296875,0.985496461391449,0.4588426649570465,0.3216140866279602,-0.4273912310600281,0.9363225698471069,0.11770740896463394,0.5049916505813599,-0.6027150750160217,0.9857045412063599,0.39044687151908875,0.31856468319892883,-0.014535759575664997,0.9998267292976379,0.2935066819190979,0.36328333616256714,0.014375905506312847,0.9989765286445618,0.4312345087528229,0.5471495985984802,-0.0731135830283165,0.9641181230545044,0.29657337069511414,0.5645204782485962,0.14028491079807281,0.7077834010124207,0.44478297233581543,0.8027389049530029,0.12659594416618347,0.9402607679367065,0.28292232751846313,0.6589532494544983,0.5868105888366699,0.40295594930648804,0.4420231878757477,0.8321703672409058,0.13556352257728577,0.7075998783111572,0.2870524525642395,0.66787189245224,0.6269069910049438,0.2829723060131073,0.45720595121383667,0.875997006893158,-0.02912750281393528,0.9080487489700317,0.2814844846725464,0.7378073930740356,0.5333639979362488,0.4973219931125641
standing_knee_raise,incorrect,0.2503274083137512,-0.02533491514623165,-0.8932623863220215,0.9997703433036804,0.25237998366355896,-0.061561618000268936,-0.8789518475532532,0.9992772340774536,0.25965195894241333,-0.06256049126386642,-0.8789052963256836,0.9992162585258484,0.26689761877059937,-0.06452831625938416,-0.8790648579597473,0.9989506006240845,0.23276081681251526,-0.05428159609436989,-0.8842989802360535,0.9993931651115417,0.22481444478034973,-0.05407443270087242,-0.8845087289810181,0.999535083770752,0.22196495532989502,-0.05110638588666916,-0.8847297430038452,0.9994977712631226,0.2747510075569153,-0.06508204340934753,-0.6893326640129089,0.997915506362915,0.21142995357513428,-0.037852369248867035,-0.7155765295028687,0.99949049949646,0.26293912529945374,-0.003789288457483053,-0.8118359446525574,0.9997737407684326,0.24495232105255127,0.0006654070457443595,-0.8192368745803833,0.9998018741607666,0.3515823185443878,0.010006177239120007,-0.4799650311470032,0.999945878982544,0.1821422278881073,0.09970416873693466,-0.5302177667617798,0.9999116659164429,0.40827497839927673,0.15449848771095276,-0.3310847878456116,0.9609453082084656,0.1693737804889679,0.29098936915397644,-0.49066829681396484,0.9938001036643982,0.4580438733100891,0.2848796546459198,-0.38006606698036194,0.9554696679115295,0.12247425317764282,0.4644206166267395,-0.6149606108665466,0.9915719032287598,0.47388070821762085,0.32352712750434875,-0.4015449583530426,0.92741858959198,0.09705782681703568,0.5162584781646729,-0.652630090713501,0.9829325079917908,0.46866899728775024,0.32976430654525757,-0.4451684355735779,0.934237539768219,0.10494556277990341,0.5191706418991089,-0.7258445620536804,0.9856500029563904,0.46044930815696716,0.3216196298599243,-0.4005875587463379,0.9344421625137329,0.11778875440359116,0.504988968372345,-0.6468536853790283,0.9858350157737732,0.3913310170173645,0.31511303782463074,-0.015482209622859955,0.9998311400413513,0.2943180203437805,0.3606646955013275,0.015390885062515736,0.9989970922470093,0.43213310837745667,0.5470684170722961,-0.1622389405965805,0.9609308838844299,0.3012457489967346,0.5663685202598572,0.14457489550113678,0.6899489164352417,0.44629064202308655,0.8051272034645081,-0.004383244086056948,0.935455322265625,0.29481926560401917,0.6947284936904907,0.5906005501747131,0.3943939805030823,0.44497886300086975,0.834797203540802,-0.0006043976754881442,0.6994940638542175,0.30149978399276733,0.7092166543006897,0.6287500262260437,0.2778305113315582,0.4574369788169861,0.8759956359863281,-0.2022918462753296,0.9027135968208313,0.2904284596443176,0.7762331366539001,0.5055121183395386,0.48822712898254395
standing_knee_raise,incorrect,0.2564217150211334,-0.02190188691020012,-0.8659912943840027,0.999734103679657,0.25960761308670044,-0.05572741478681564,-0.8546574711799622,0.9991812109947205,0.26697635650634766,-0.05764981359243393,-0.854597270488739,0.9991081357002258,0.2743474841117859,-0.05985840782523155,-0.8547071218490601,0.9988207817077637,0.23926453292369843,-0.04931674525141716,-0.8604423403739929,0.9993138313293457,0.23116958141326904,-0.048270341008901596,-0.8606427907943726,0.9994717836380005,0.2251085340976715,-0.04600641503930092,-0.8608545064926147,0.999434232711792,0.28213679790496826,-0.06075586378574371,-0.6873230934143066,0.9977319836616516,0.2137807160615921,-0.036885809153318405,-0.713615894317627,0.9994298815727234,0.2668561339378357,0.001091054524295032,-0.7894409894943237,0.9997342228889465,0.25165095925331116,0.006043266970664263,-0.7977941632270813,0.9997684359550476,0.35386645793914795,0.009701760485768318,-0.4931180477142334,0.9999399781227112,0.18842819333076477,0.09942085295915604,-0.5341498255729675,0.999907374382019,0.40931257605552673,0.15452854335308075,-0.3327735364437103,0.9578388333320618,0.16970990598201752,0.2912519574165344,-0.48725491762161255,0.9934690594673157,0.4608047604560852,0.28757283091545105,-0.3564212918281555,0.9507434964179993,0.12261930853128433,0.4658636450767517,-0.5957445502281189,0.9910805225372314,0.47607356309890747,0.32530033588409424,-0.36315521597862244,0.9207370281219482,0.09695005416870117,0.5176973342895508,-0.626304566860199,0.9819265007972717,0.4716111719608307,0.3317531645298004,-0.40568214654922485,0.928593099117279,0.10443352162837982,0.5214894413948059,-0.6958127021789551,0.9848347902297974,0.46359801292419434,0.32348737120628357,-0.37299293279647827,0.9294385313987732,0.11755148321390152,0.5077793598175049,-0.6306229829788208,0.9851263761520386,0.3914245665073395,0.3144833743572235,-0.015303942374885082,0.9997954964637756,0.29789382219314575,0.3586559295654297,0.015202154405415058,0.9988418817520142,0.43276262283325195,0.5474581122398376,-0.11108288913965225,0.9555730223655701,0.30239492654800415,0.5683792233467102,0.10325051844120026,0.6843149662017822,0.447085440158844,0.8053675293922424,0.05160500854253769,0.9267052412033081,0.29429012537002563,0.7150861620903015,0.4542427062988281,0.39531409740448,0.4447054862976074,0.8358802795410156,0.056055545806884766,0.6804403066635132,0.29943910241127014,0.7316388487815857,0.48338040709495544,0.2742230296134949,0.458545982837677,0.8753700256347656,-0.11699306964874268,0.8892165422439575,0.2898220419883728,0.8038347363471985,0.3747548758983612,0.48377376794815063
standing_knee_raise,incorrect,0.25793805718421936,-0.020796358585357666,-0.7785987854003906,0.9996948838233948,0.2617536187171936,-0.049903079867362976,-0.7747293710708618,0.9990965723991394,0.26886433362960815,-0.052290476858615875,-0.7746798992156982,0.9990138411521912,0.27599993348121643,-0.05463467910885811,-0.7747939825057983,0.9987180233001709,0.2419605255126953,-0.04381066560745239,-0.7794941067695618,0.9992420673370361,0.23423349857330322,-0.04228688403964043,-0.7796739339828491,0.9994058609008789,0.2273111790418625,-0.04033346474170685,-0.7798937559127808,0.9993717074394226,0.28370848298072815,-0.042192913591861725,-0.6317410469055176,0.9975875616073608,0.21630248427391052,-0.0337078683078289,-0.6543699502944946,0.9993543028831482,0.26932740211486816,0.001519252429716289,-0.7125552892684937,0.9997033476829529,0.25358182191848755,0.007766632363200188,-0.7191654443740845,0.9997361898422241,0.3537040054798126,0.01089510228484869,-0.46729835867881775,0.9999380111694336,0.191305473446846,0.09881974756717682,-0.49867501854896545,0.9999036192893982,0.4122714400291443,0.15465961396694183,-0.328299880027771,0.9572597742080688,0.17108367383480072,0.29123246669769287,-0.4657008647918701,0.9931468963623047,0.4637983441352844,0.28866666555404663,-0.35362106561660767,0.9488866925239563,0.12312258780002594,0.4673693776130676,-0.545529842376709,0.9905658960342407,0.4790423512458801,0.32604649662971497,-0.3636443018913269,0.9175146818161011,0.09694701433181763,0.519938588142395,-0.5685634613037109,0.9809235334396362,0.47378674149513245,0.33218926191329956,-0.4056239724159241,0.925933301448822,0.10425625741481781,0.5237048268318176,-0.638576865196228,0.9840226173400879,0.4654746651649475,0.32379114627838135,-0.370555579662323,0.9272081255912781,0.11754588037729263,0.5098302364349365,-0.5766521692276001,0.9844070672988892,0.39281412959098816,0.3155415952205658,-0.015179134905338287,0.9997811317443848,0.29883962869644165,0.3591485321521759,0.015071393921971321,0.9987393617630005,0.4347524046897888,0.5476016402244568,-0.105540432035923,0.9546880722045898,0.3041386902332306,0.5688860416412354,0.11992698907852173,0.6798452734947205,0.44769638776779175,0.8053425550460815,0.0319981575012207,0.9231594204902649,0.29411011934280396,0.6988723874092102,0.526861310005188,0.3879491984844208,0.44466084241867065,0.8357700705528259,0.03572741895914078,0.674335241317749,0.29850512742996216,0.7115609645843506,0.5626143217086792,0.26944810152053833,0.4603668749332428,0.8751063942909241,-0.12136530876159668,0.8841498494148254,0.2896125614643097,0.7926471829414368,0.47800707817077637,0.47490647435188293
standing_knee_raise,incorrect,0.26026204228401184,-0.008755946531891823,-0.791851818561554,0.9997052550315857,0.26488012075424194,-0.03388248011469841,-0.7914144396781921,0.9991360902786255,0.27155667543411255,-0.034830257296562195,-0.7913581132888794,0.999052882194519,0.2782021164894104,-0.03692340478301048,-0.7915416955947876,0.9987776279449463,0.24499738216400146,-0.028628110885620117,-0.7850314378738403,0.9992758631706238,0.23791980743408203,-0.02620045654475689,-0.785173237323761,0.9994277358055115,0.23152360320091248,-0.02517925761640072,-0.7853626608848572,0.9993999600410461,0.28514018654823303,-0.033684585243463516,-0.6338703036308289,0.9976825714111328,0.21971292793750763,-0.0243521835654974,-0.6581898927688599,0.9993780255317688,0.27268844842910767,0.007449963595718145,-0.7169166803359985,0.9997161030769348,0.254998117685318,0.014906552620232105,-0.7315593957901001,0.999746561050415,0.35566920042037964,0.01151276845484972,-0.454821914434433,0.9999390244483948,0.19338873028755188,0.09863550215959549,-0.4910845160484314,0.9999065399169922,0.41369882225990295,0.15556202828884125,-0.327059805393219,0.9573571085929871,0.17304399609565735,0.29125452041625977,-0.46242207288742065,0.99326491355896,0.46610045433044434,0.28996288776397705,-0.3652840554714203,0.9497739672660828,0.12360073626041412,0.46744346618652344,-0.5732542276382446,0.9908013343811035,0.4817008078098297,0.3271702826023102,-0.3836676776409149,0.9185304641723633,0.09694262593984604,0.5201213359832764,-0.6111027002334595,0.981204628944397,0.4764728546142578,0.3328438401222229,-0.4351733326911926,0.9270457625389099,0.10398007929325104,0.5243427753448486,-0.6846264004707336,0.9842694997787476,0.467939555644989,0.32414379715919495,-0.3860728144645691,0.9282822012901306,0.11753072589635849,0.510528028011322,-0.6062617897987366,0.9846572279930115,0.39649254083633423,0.31818005442619324,-0.01101873628795147,0.9997866749763489,0.3011164963245392,0.3599042594432831,0.010957369580864906,0.9987789988517761,0.4370041787624359,0.5519034266471863,-0.08948024362325668,0.9563435912132263,0.30388063192367554,0.5766011476516724,0.1223585233092308,0.6920562386512756,0.4492063522338867,0.8043637871742249,0.0759514719247818,0.9254286289215088,0.29366061091423035,0.6893810033798218,0.5810142159461975,0.3918953537940979,0.4446113705635071,0.8343061208724976,0.08877295255661011,0.6816861033439636,0.2983162999153137,0.6920801401138306,0.6274880766868591,0.2710355818271637,0.46284621953964233,0.8743413686752319,-0.08038491010665894,0.8882815837860107,0.28929197788238525,0.7718134522438049,0.5411832928657532,0.47907695174217224
standing_knee_raise,incorrect,0.26665493845939636,0.002903904300183058,-0.7959383726119995,0.9997179508209229,0.2718251347541809,-0.02148563228547573,-0.801982581615448,0.9991825819015503,0.2789863049983978,-0.022395558655261993,-0.8019299507141113,0.9991018176078796,0.2857211232185364,-0.024574225768446922,-0.8021315336227417,0.9988436698913574,0.251135915517807,-0.016409579664468765,-0.7948658466339111,0.9993143081665039,0.24438610672950745,-0.014495565555989742,-0.7950023412704468,0.9994548559188843,0.23784804344177246,-0.014152885414659977,-0.7952139973640442,0.9994308948516846,0.2940121591091156,-0.025719668716192245,-0.6434743404388428,0.9978060126304626,0.22529931366443634,-0.014572382904589176,-0.6628429293632507,0.9994112253189087,0.2795795500278473,0.01557959709316492,-0.7178894281387329,0.999732494354248,0.25926560163497925,0.019786691293120384,-0.7375173568725586,0.9997609853744507,0.36043208837509155,0.012236000038683414,-0.4556305408477783,0.9999403953552246,0.1951018124818802,0.09861687570810318,-0.4952872693538666,0.9999091625213623,0.41914254426956177,0.1557387411594391,-0.3314504325389862,0.95673006772995,0.17632949352264404,0.2912698984146118,-0.4624924659729004,0.9932564496994019,0.4712013304233551,0.29172515869140625,-0.39033329486846924,0.9489691853523254,0.12558405101299286,0.46954309940338135,-0.5804513096809387,0.9907732009887695,0.485675573348999,0.32950788736343384,-0.4111402928829193,0.9174235463142395,0.09778551757335663,0.5207063555717468,-0.6189230680465698,0.9810840487480164,0.48144689202308655,0.33429282903671265,-0.46269434690475464,0.9262769222259521,0.10404010117053986,0.5250096917152405,-0.692044734954834,0.9842188358306885,0.4738023281097412,0.32499778270721436,-0.41189485788345337,0.9277495741844177,0.11793668568134308,0.5113719701766968,-0.6132251024246216,0.9846664071083069,0.39986923336982727,0.32025736570358276,-0.010357125662267208,0.9997891187667847,0.3037511110305786,0.3605276942253113,0.010308017954230309,0.9987724423408508,0.4386405348777771,0.5555588006973267,-0.08647502958774567,0.9572855830192566,0.3062668442726135,0.5809534788131714,0.12820874154567719,0.6936424970626831,0.4492814540863037,0.8043498992919922,0.09599199891090393,0.9258080720901489,0.29341810941696167,0.647887110710144,0.6205078959465027,0.37893807888031006,0.4447346329689026,0.8340426087379456,0.10893845558166504,0.6837131381034851,0.2977065443992615,0.6461653113365173,0.6685452461242676,0.26464223861694336,0.463492214679718,0.8742374181747437,-0.05043093115091324,0.8898347020149231,0.2892840802669525,0.723872184753418,0.6011736392974854,0.4677885174751282
standing_knee_raise,incorrect,0.27289438247680664,-0.03760805353522301,-0.8048474192619324,0.999737024307251,0.27851584553718567,-0.055993519723415375,-0.8006671667098999,0.9992437362670898,0.28572598099708557,-0.05798335000872612,-0.8006302714347839,0.9991673231124878,0.2928265929222107,-0.059958040714263916,-0.8007634878158569,0.9989315271377563,0.2577001452445984,-0.05116290971636772,-0.8022395968437195,0.9993621110916138,0.2500557005405426,-0.04947551339864731,-0.8023983240127563,0.9994899034500122,0.24245312809944153,-0.04828619956970215,-0.8026028871536255,0.9994687438011169,0.29895076155662537,-0.05608510971069336,-0.6199601888656616,0.9979687333106995,0.22893302142620087,-0.04042186588048935,-0.6562842726707458,0.9994486570358276,0.284468412399292,-0.002700567478314042,-0.7293213605880737,0.9997533559799194,0.2654925286769867,0.0022982913069427013,-0.7430782914161682,0.9997785687446594,0.3667508363723755,0.01228941697627306,-0.44795918464660645,0.9999433159828186,0.19877389073371887,0.09719005972146988,-0.4843558371067047,0.9999060034751892,0.4232141971588135,0.1566576212644577,-0.33045274019241333,0.9575952291488647,0.1826063096523285,0.29111915826797485,-0.4388246536254883,0.9930734038352966,0.47530728578567505,0.29328399896621704,-0.42118462920188904,0.9505331516265869,0.12913911044597626,0.46907839179039,-0.5699219107627869,0.9904225468635559,0.48927029967308044,0.3305368721485138,-0.4501464366912842,0.9197261333465576,0.10060262680053711,0.5176580548286438,-0.6185985803604126,0.9804978966712952,0.48406800627708435,0.3348495364189148,-0.5017820596694946,0.9282286167144775,0.10554281622171402,0.5221023559570312,-0.6864618062973022,0.983713686466217,0.4764537811279297,0.3255782723426819,-0.44342508912086487,0.929465115070343,0.12022457271814346,0.5086333751678467,-0.6057478189468384,0.9842147827148438,0.40240806341171265,0.32344868779182434,-0.010647531598806381,0.9997947812080383,0.3056754767894745,0.36138588190078735,0.01057431474328041,0.9988006353378296,0.4405992031097412,0.5612581968307495,-0.08338292688131332,0.9589698314666748,0.3069234788417816,0.584980845451355,0.0952894538640976,0.7052952647209167,0.449312299489975,0.8044338226318359,0.19022510945796967,0.9272584319114685,0.29326894879341125,0.645595371723175,0.6326777338981628,0.37595370411872864,0.44465845823287964,0.8338247537612915,0.2079792320728302,0.6844739317893982,0.2973298728466034,0.6436822414398193,0.684346616268158,0.26176169514656067,0.46439260244369507,0.8742213845252991,0.04745272174477577,0.8921999335289001,0.28922396898269653,0.7252153754234314,0.6116951704025269,0.46531057357788086
standing_knee_raise,incorrect,0.27652376890182495,-0.023465923964977264,-0.7757316827774048,0.9997268915176392,0.2831004559993744,-0.0420437715947628,-0.7685571908950806,0.9992274641990662,0.2895984649658203,-0.041598234325647354,-0.7685263156890869,0.9991489052772522,0.2965445816516876,-0.04254744574427605,-0.7686255574226379,0.9989352226257324,0.2640230357646942,-0.03729104995727539,-0.7707350254058838,0.9993299841880798,0.2569279074668884,-0.0339549258351326,-0.7709053754806519,0.9994459748268127,0.2502268850803375,-0.03287836164236069,-0.7710750102996826,0.9994323253631592,0.301896333694458,-0.05569491907954216,-0.6034720540046692,0.9979527592658997,0.2389378845691681,-0.02614724077284336,-0.6203463673591614,0.9993607401847839,0.28747230768203735,0.003754971781745553,-0.7040631771087646,0.9997507929801941,0.26969194412231445,0.007590089458972216,-0.7091081738471985,0.9997656941413879,0.3690195381641388,0.01419629342854023,-0.44176560640335083,0.9999430775642395,0.20567019283771515,0.09441423416137695,-0.43796929717063904,0.999894917011261,0.4253425598144531,0.15666845440864563,-0.33869463205337524,0.9589206576347351,0.1897122859954834,0.28498128056526184,-0.36183831095695496,0.9922972917556763,0.4783438742160797,0.2945413291454315,-0.43802857398986816,0.9518769383430481,0.14058659970760345,0.45581626892089844,-0.4675765931606293,0.9894233345985413,0.492220938205719,0.3331843912601471,-0.46613940596580505,0.9214564561843872,0.11116137355566025,0.5020129084587097,-0.5010660886764526,0.978649914264679,0.4868471622467041,0.3369213342666626,-0.5204695463180542,0.9297923445701599,0.11470464617013931,0.507074236869812,-0.5739156603813171,0.9821797609329224,0.4793051779270172,0.3270111083984375,-0.46088987588882446,0.9310604333877563,0.13060256838798523,0.4929194748401642,-0.5007163286209106,0.9828567504882812,0.4056816101074219,0.32392650842666626,-0.010805483907461166,0.9997829794883728,0.30988791584968567,0.3614255487918854,0.010726604610681534,0.9987637400627136,0.44135522842407227,0.5643054842948914,-0.0801209881901741,0.9601656794548035,0.3114139139652252,0.5884693264961243,0.07893039286136627,0.719942033290863,0.4495032727718353,0.8021833300590515,0.1618676483631134,0.9280120730400085,0.30060210824012756,0.6463184952735901,0.5868745446205139,0.3775132894515991,0.44462722539901733,0.8293415307998657,0.17234575748443604,0.6830480098724365,0.30346423387527466,0.6479427218437195,0.6361865401268005,0.2602253556251526,0.46467748284339905,0.8732503652572632,0.00877769012004137,0.8943319320678711,0.30080920457839966,0.7266571521759033,0.5723534822463989,0.4669649302959442
