exercise,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
elbow_flexion,incorrect,0.48763376474380493,0.11593418568372726,-1.536047101020813,0.9989079833030701,0.5255302786827087,0.04112863168120384,-1.5048549175262451,0.9969965219497681,0.5454492568969727,0.04081520810723305,-1.5049705505371094,0.9976686239242554,0.5634985566139221,0.04219741374254227,-1.5053085088729858,0.9970210194587708,0.4571661949157715,0.04479194059967995,-1.504917860031128,0.9975191354751587,0.4349435865879059,0.046294789761304855,-1.5051534175872803,0.9981027841567993,0.41698113083839417,0.04861174151301384,-1.5058250427246094,0.9977999329566956,0.598630964756012,0.06129129230976105,-1.1263995170593262,0.9976165890693665,0.41229239106178284,0.06423092633485794,-1.1234140396118164,0.9983997941017151,0.5321557521820068,0.17458245158195496,-1.3787866830825806,0.9989127516746521,0.4513211250305176,0.1796119064092636,-1.377689003944397,0.9993016123771667,0.7546735405921936,0.39388418197631836,-0.7976721525192261,0.9974361658096313,0.2842164933681488,0.35812872648239136,-0.7843034267425537,0.9987906813621521,0.888810932636261,0.8748999238014221,-0.7311782240867615,0.5533984899520874,0.12438423931598663,0.8169541954994202,-0.709856390953064,0.5920906662940979,0.9702097773551941,1.2385265827178955,-1.0444730520248413,0.13009525835514069,-0.005322958342730999,1.2166612148284912,-1.05984628200531,0.1507488638162613,1.0238466262817383,1.3505733013153076,-1.1386901140213013,0.12458442896604538,-0.0591956190764904,1.325080394744873,-1.155411958694458,0.13479818403720856,0.9890301823616028,1.3596878051757812,-1.249027132987976,0.18588890135288239,-0.031103452667593956,1.329992651939392,-1.282549262046814,0.19488981366157532,0.9541762471199036,1.317498803138733,-1.103628396987915,0.20146659016609192,0.003746248781681061,1.2945138216018677,-1.1275913715362549,0.20845864713191986,0.6898821592330933,1.2212692499160767,-0.04102868586778641,0.005025213118642569,0.38485950231552124,1.233021855354309,0.04493815079331398,0.005864129867404699,0.6776503920555115,1.9159448146820068,-0.12309084832668304,0.0028828878421336412,0.3735153079032898,1.9292161464691162,-0.10445047914981842,0.0010966788977384567,0.6745327711105347,2.5447165966033936,0.4474307894706726,0.0002477575617376715,0.3761363625526428,2.5863616466522217,0.2033431977033615,0.00017668379587121308,0.6811807155609131,2.641866445541382,0.47478994727134705,0.0002118390257237479,0.3742344081401825,2.6915431022644043,0.2123122662305832,0.00018087244825437665,0.6293892860412598,2.760103940963745,-0.0656743124127388,0.0004388715897221118,0.413998544216156,2.7869951725006104,-0.41480880975723267,0.0004208539903629571
elbow_flexion,incorrect,0.49408096075057983,0.11584576964378357,-1.5409926176071167,0.9989725947380066,0.532647967338562,0.04110105335712433,-1.5087683200836182,0.9972063899040222,0.5523715615272522,0.040990568697452545,-1.5088703632354736,0.9978196024894714,0.5705766677856445,0.042786311358213425,-1.5091850757598877,0.997222900390625,0.4629935622215271,0.04405179247260094,-1.5081449747085571,0.9976968169212341,0.43940678238868713,0.04531741514801979,-1.5083413124084473,0.9982327222824097,0.4200330674648285,0.04761006310582161,-1.5090081691741943,0.9979580044746399,0.6050114035606384,0.062059104442596436,-1.1316648721694946,0.9977661967277527,0.4110787808895111,0.0640028715133667,-1.125976324081421,0.9985106587409973,0.5368356108665466,0.17524559795856476,-1.3852565288543701,0.9989800453186035,0.45444512367248535,0.17978326976299286,-1.3832451105117798,0.9993488788604736,0.7549102306365967,0.39585569500923157,-0.8105940818786621,0.9974443316459656,0.28474003076553345,0.3625222444534302,-0.7933911085128784,0.9987859129905701,0.8904472589492798,0.8757864832878113,-0.7527973055839539,0.5477102398872375,0.12423602491617203,0.8246123790740967,-0.7259267568588257,0.5947064757347107,0.9725090265274048,1.2419692277908325,-1.059606909751892,0.1278083324432373,-0.0033838774543255568,1.2248148918151855,-1.0707316398620605,0.15008245408535004,1.0258018970489502,1.3527227640151978,-1.1533257961273193,0.12322114408016205,-0.056761883199214935,1.3322484493255615,-1.1665136814117432,0.13453403115272522,0.9907135963439941,1.3613677024841309,-1.263014554977417,0.1839863359928131,-0.02806089259684086,1.3363527059555054,-1.2898728847503662,0.19465486705303192,0.9558547139167786,1.3202526569366455,-1.1185712814331055,0.19920215010643005,0.006859893444925547,1.3013180494308472,-1.137025237083435,0.20788387954235077,0.6932007670402527,1.2215617895126343,-0.038800198584795,0.005030373111367226,0.3889513611793518,1.235784649848938,0.04267250373959541,0.005892152898013592,0.6826678514480591,1.9176743030548096,-0.12090659141540527,0.0030012703500688076,0.38136303424835205,1.933225154876709,-0.10643237829208374,0.0011351972352713346,0.6796582937240601,2.5460379123687744,0.44636955857276917,0.000256191793596372,0.38226813077926636,2.5896873474121094,0.1925022155046463,0.00018463845481164753,0.6860941052436829,2.6425039768218994,0.47280627489089966,0.00021768597071059048,0.3803376853466034,2.694629430770874,0.19965723156929016,0.00018768258451018482,0.6350894570350647,2.762272834777832,-0.06866753846406937,0.00045372924068942666,0.4189266562461853,2.789210081100464,-0.4267483353614807,0.0004401344049256295
elbow_flexion,incorrect,0.4972304403781891,0.1158236637711525,-1.3863728046417236,0.9990382194519043,0.5350978374481201,0.04110172018408775,-1.3528945446014404,0.9974141716957092,0.5548401474952698,0.04103291034698486,-1.352941870689392,0.9979709982872009,0.5728699564933777,0.04286212846636772,-1.3533642292022705,0.9974254965782166,0.4662845730781555,0.044005729258060455,-1.35051691532135,0.9978638291358948,0.4428693354129791,0.04536019265651703,-1.3505059480667114,0.9983522891998291,0.4231506288051605,0.04780329018831253,-1.3511141538619995,0.9981026649475098,0.6068172454833984,0.06207597255706787,-0.9895727038383484,0.9979218244552612,0.4110773205757141,0.0643482431769371,-0.9733588099479675,0.9986156821250916,0.5404434204101562,0.17544516921043396,-1.2384858131408691,0.9990526437759399,0.457850843667984,0.18041782081127167,-1.2330830097198486,0.9993948340415955,0.7549625039100647,0.4005972445011139,-0.7018279433250427,0.9975250959396362,0.2855350375175476,0.3691408932209015,-0.6872660517692566,0.998797595500946,0.8900146484375,0.8768488168716431,-0.6384296417236328,0.5473951697349548,0.12623634934425354,0.823552131652832,-0.5952574014663696,0.5955912470817566,0.9704537391662598,1.2400342226028442,-0.9869502186775208,0.12908786535263062,0.0007750269141979516,1.2223412990570068,-0.9563651084899902,0.15130148828029633,1.0237940549850464,1.3488768339157104,-1.096709966659546,0.1251620203256607,-0.053981490433216095,1.330182671546936,-1.0552968978881836,0.13677003979682922,0.9881883859634399,1.3534632921218872,-1.2045962810516357,0.1865149736404419,-0.024861495941877365,1.3348499536514282,-1.1876769065856934,0.1978231817483902,0.9529871940612793,1.3139209747314453,-1.0477067232131958,0.2016770988702774,0.010799652896821499,1.2997844219207764,-1.027001976966858,0.2112741321325302,0.6890500783920288,1.2401429414749146,-0.03823317959904671,0.005051467567682266,0.3838062882423401,1.2466752529144287,0.04210323840379715,0.005857053212821484,0.6734701991081238,1.948477864265442,-0.05639701336622238,0.0029274742119014263,0.3725411295890808,1.957343339920044,0.006145702674984932,0.001110884826630354,0.6687883734703064,2.5749804973602295,0.5579379796981812,0.0002526824828237295,0.3750911355018616,2.606109142303467,0.36895596981048584,0.00017815755563788116,0.6753112077713013,2.6690497398376465,0.58955317735672,0.00021327624563127756,0.3734898269176483,2.7060859203338623,0.3832944333553314,0.0001820988254621625,0.6241076588630676,2.7894997596740723,0.046108391135931015,0.0004401682235766202,0.41086405515670776,2.810222625732422,-0.24079255759716034,0.00042115416727028787
elbow_flexion,incorrect,0.4968233108520508,0.11208854615688324,-1.3806570768356323,0.999083936214447,0.5350667238235474,0.03870141878724098,-1.3463361263275146,0.9975601434707642,0.5547829866409302,0.03939996287226677,-1.3464535474777222,0.9980759620666504,0.572830080986023,0.041769515722990036,-1.3467613458633423,0.9975649118423462,0.4661692976951599,0.039996497333049774,-1.3375916481018066,0.9979777932167053,0.4429440498352051,0.04164006933569908,-1.337660312652588,0.9984307289123535,0.4232959747314453,0.04453488066792488,-1.338379979133606,0.9981967210769653,0.6071357131004333,0.06189090013504028,-0.9855635762214661,0.9980222582817078,0.4110657274723053,0.06362507492303848,-0.9400013089179993,0.9986705183982849,0.5404285788536072,0.17350998520851135,-1.2345561981201172,0.9990972876548767,0.45735234022140503,0.17797967791557312,-1.2218043804168701,0.9994198679924011,0.7547664642333984,0.40385016798973083,-0.6967085599899292,0.9974278211593628,0.2864281237125397,0.37010663747787476,-0.6350641250610352,0.9987214207649231,0.8896581530570984,0.8789767026901245,-0.6369413137435913,0.5397369265556335,0.12733547389507294,0.8234255909919739,-0.5337131023406982,0.5853420495986938,0.9702183604240417,1.239650845527649,-0.9843093752861023,0.12959663569927216,0.0015146387740969658,1.2151970863342285,-0.894931435585022,0.1513098180294037,1.0236296653747559,1.3481032848358154,-1.087201714515686,0.12733085453510284,-0.05367287993431091,1.32329523563385,-0.9931634068489075,0.1386539787054062,0.9878214597702026,1.3514282703399658,-1.1972001791000366,0.18960882723331451,-0.025106141343712807,1.3272477388381958,-1.1209633350372314,0.20068645477294922,0.9526464343070984,1.3113782405853271,-1.0448435544967651,0.20432482659816742,0.010632673278450966,1.2925208806991577,-0.9652024507522583,0.21370486915111542,0.6825755834579468,1.2523499727249146,-0.03871005401015282,0.005002506077289581,0.3778822720050812,1.2529367208480835,0.04266611859202385,0.0057669333182275295,0.6634193062782288,1.955054521560669,-0.07352651655673981,0.002894555451348424,0.3631124198436737,1.958716630935669,-0.020858395844697952,0.0010891086421906948,0.6593928933143616,2.5791966915130615,0.5513797402381897,0.0002509858168195933,0.36254268884658813,2.6089255809783936,0.32075899839401245,0.00017520872643217444,0.6670621037483215,2.6733007431030273,0.5847420692443848,0.00021054685930721462,0.3608725070953369,2.7103397846221924,0.3320830166339874,0.0001793372939573601,0.6103439927101135,2.7928879261016846,0.018468257039785385,0.00043433179962448776,0.39238232374191284,2.8107542991638184,-0.2926841676235199,0.00041782314656302333
elbow_flexion,incorrect,0.49743619561195374,0.11225097626447678,-1.30594801902771,0.9991517663002014,0.5354520678520203,0.03890377655625343,-1.2775089740753174,0.9977613687515259,0.5551525950431824,0.039552487432956696,-1.2775475978851318,0.9982279539108276,0.5731530785560608,0.041879307478666306,-1.277834177017212,0.9977637529373169,0.46773165464401245,0.0405513234436512,-1.2677669525146484,0.9981418251991272,0.445071280002594,0.04220172017812729,-1.2677068710327148,0.9985509514808655,0.42562079429626465,0.04507235065102577,-1.2683078050613403,0.998339056968689,0.6077492833137512,0.06186915561556816,-0.93897944688797,0.9981808066368103,0.41284817457199097,0.06372512131929398,-0.8915031552314758,0.998772919178009,0.5409867763519287,0.17349176108837128,-1.1682868003845215,0.999167263507843,0.45822396874427795,0.1780090183019638,-1.1538450717926025,0.999464213848114,0.7546897530555725,0.40479516983032227,-0.6713886260986328,0.9975228905677795,0.28876394033432007,0.3700101971626282,-0.6131298542022705,0.9987426996231079,0.8826843500137329,0.8678864240646362,-0.622179388999939,0.5382679104804993,0.13161194324493408,0.8226703405380249,-0.5269962549209595,0.5817938446998596,0.9652471542358398,1.2327497005462646,-0.9589832425117493,0.13384892046451569,0.0016272312495857477,1.2142987251281738,-0.8702028393745422,0.15361906588077545,1.020426630973816,1.3364498615264893,-1.0611741542816162,0.1336239129304886,-0.05382595583796501,1.3225599527359009,-0.9637373685836792,0.1436818242073059,0.9863302111625671,1.3375611305236816,-1.1735312938690186,0.19751408696174622,-0.026223447173833847,1.3271443843841553,-1.0947661399841309,0.20717163383960724,0.9501926302909851,1.301817774772644,-1.0212570428848267,0.21253857016563416,0.010548975318670273,1.2920430898666382,-0.9420222043991089,0.22051307559013367,0.6740028262138367,1.250396728515625,-0.03710135072469711,0.005085346754640341,0.3731423318386078,1.2526252269744873,0.04110396280884743,0.00577572314068675,0.6532882452011108,1.9527751207351685,-0.07923708856105804,0.0027982303872704506,0.35774630308151245,1.9558883905410767,-0.027034074068069458,0.001080760732293129,0.6516642570495605,2.5780458450317383,0.47373828291893005,0.0002452977641951293,0.35893988609313965,2.6075637340545654,0.30436235666275024,0.00017030425078701228,0.6584963798522949,2.6715939044952393,0.49898838996887207,0.0002053784701274708,0.3560605049133301,2.7090976238250732,0.30889755487442017,0.00017352885333821177,0.6072295904159546,2.79152774810791,-0.04256102442741394,0.00042765014222823083,0.39116495847702026,2.810049295425415,-0.2991051971912384,0.0004065349930897355
elbow_flexion,incorrect,0.4975152909755707,0.1120738685131073,-1.3338490724563599,0.9992099404335022,0.5355698466300964,0.03886601701378822,-1.3062560558319092,0.9979348182678223,0.5553117394447327,0.03954176977276802,-1.3063052892684937,0.9983595013618469,0.573326587677002,0.04188041016459465,-1.3065993785858154,0.9979345202445984,0.46823835372924805,0.040539562702178955,-1.2967402935028076,0.9982824325561523,0.44580793380737305,0.04218226298689842,-1.2967331409454346,0.9986541867256165,0.4265689253807068,0.045041754841804504,-1.2973597049713135,0.9984602928161621,0.6080114841461182,0.06186368316411972,-0.9636752009391785,0.9983164072036743,0.41385728120803833,0.06368572264909744,-0.916582465171814,0.9988603591918945,0.5411069393157959,0.17308183014392853,-1.1936445236206055,0.9992271661758423,0.4583348333835602,0.1774003952741623,-1.1794081926345825,0.9995018243789673,0.7545250058174133,0.4052196145057678,-0.6829524636268616,0.9975948929786682,0.2906654179096222,0.3698194921016693,-0.6255117654800415,0.9987611770629883,0.8776833415031433,0.859496533870697,-0.6276262998580933,0.5370351076126099,0.13432423770427704,0.8221693634986877,-0.5367908477783203,0.5818602442741394,0.9612683057785034,1.2208044528961182,-0.9607100486755371,0.13723522424697876,0.0015203699003905058,1.212938904762268,-0.8801802396774292,0.15733379125595093,1.0178639888763428,1.3211294412612915,-1.0613518953323364,0.13836300373077393,-0.05531305819749832,1.3208104372024536,-0.9724963903427124,0.14885152876377106,0.9853727221488953,1.3211411237716675,-1.1757092475891113,0.2034624069929123,-0.03013524040579796,1.3239655494689941,-1.1041619777679443,0.21373990178108215,0.9489228129386902,1.287261962890625,-1.023917555809021,0.2186543196439743,0.008054137229919434,1.2899112701416016,-0.9519244432449341,0.22734643518924713,0.6717355847358704,1.2501699924468994,-0.036308400332927704,0.005232717376202345,0.37197020649909973,1.2499648332595825,0.040310539305210114,0.0058666435070335865,0.6507377028465271,1.9507752656936646,-0.09237257391214371,0.0027496344409883022,0.3554879426956177,1.9552714824676514,-0.0346481017768383,0.0010891505517065525,0.6500191688537598,2.576714515686035,0.4346620440483093,0.0002462123229634017,0.3574989438056946,2.60671067237854,0.27224281430244446,0.00017059780657291412,0.6567379832267761,2.6702771186828613,0.4573671817779541,0.0002047639136435464,0.3544114828109741,2.705864906311035,0.2741410434246063,0.00017247506184503436,0.6066621541976929,2.7910921573638916,-0.0895971730351448,0.00042934311204589903,0.39088109135627747,2.8085882663726807,-0.3356240391731262,0.000406769075198099
elbow_flexion,incorrect,0.49062424898147583,0.08849049359560013,-1.2560120820999146,0.9989197850227356,0.5222841501235962,0.03113914467394352,-1.237658143043518,0.9970221519470215,0.540805995464325,0.033804766833782196,-1.2378093004226685,0.9977229237556458,0.5585985779762268,0.037123728543519974,-1.2380753755569458,0.9970699548721313,0.4667808413505554,0.030295291915535927,-1.2118091583251953,0.9974338412284851,0.4458765387535095,0.032274533063173294,-1.2118713855743408,0.9980507493019104,0.4282305836677551,0.03493348881602287,-1.2128349542617798,0.9976866841316223,0.5922523140907288,0.061539534479379654,-0.9425061345100403,0.997552216053009,0.42825812101364136,0.0617123506963253,-0.8227519989013672,0.9981168508529663,0.5312307476997375,0.1477207988500595,-1.1350337266921997,0.9988921880722046,0.4583378732204437,0.15275044739246368,-1.099608063697815,0.999194860458374,0.7467340230941772,0.3954852521419525,-0.6667676568031311,0.9971724152565002,0.30114230513572693,0.3663308918476105,-0.5397639870643616,0.9985341429710388,0.8644429445266724,0.8219611644744873,-0.5976711511611938,0.5285618901252747,0.1514427661895752,0.805426299571991,-0.4059188961982727,0.5604173541069031,0.9479020237922668,1.2134597301483154,-0.903481125831604,0.13372404873371124,0.021426236256957054,1.160766839981079,-0.7210230827331543,0.15144109725952148,1.0023863315582275,1.3198802471160889,-0.9798738360404968,0.13531149923801422,-0.031338393688201904,1.3126388788223267,-0.807033360004425,0.14362546801567078,0.9716601371765137,1.3232041597366333,-1.0958199501037598,0.1994818150997162,-0.011928418651223183,1.321927547454834,-0.9348209500312805,0.20675776898860931,0.9378470182418823,1.2884207963943481,-0.9630962610244751,0.21370148658752441,0.02366465888917446,1.2864048480987549,-0.7915159463882446,0.21959491074085236,0.6728857159614563,1.2447704076766968,-0.044590242207050323,0.005072221625596285,0.3738180100917816,1.2435667514801025,0.04861491173505783,0.0057000527158379555,0.6510757207870483,1.9388262033462524,-0.18692253530025482,0.0027630524709820747,0.35569363832473755,1.9417102336883545,-0.13823622465133667,0.001101360539905727,0.6501432657241821,2.5732502937316895,0.30200210213661194,0.0002547593612689525,0.35516804456710815,2.6028473377227783,0.1196107417345047,0.00017759088950697333,0.6574855446815491,2.668900966644287,0.31890925765037537,0.00021003230358473957,0.3523840308189392,2.7048728466033936,0.11975075304508209,0.0001800329191610217,0.6054074764251709,2.7805349826812744,-0.2754504978656769,0.00044379214523360133,0.3835962414741516,2.7948079109191895,-0.5313074588775635,0.0004263966402504593
elbow_flexion,incorrect,0.4855424761772156,0.08010939508676529,-1.2428547143936157,0.9986758232116699,0.5147008299827576,0.027574140578508377,-1.226698637008667,0.9962449669837952,0.5328519940376282,0.03104878030717373,-1.2268548011779785,0.997183620929718,0.5506626963615417,0.03476228192448616,-1.227116346359253,0.9963333010673523,0.4651169180870056,0.025700099766254425,-1.1982629299163818,0.9967032074928284,0.44591158628463745,0.027703935280442238,-1.1983264684677124,0.9975317120552063,0.4289611279964447,0.03014814481139183,-1.1993176937103271,0.9970179200172424,0.5846139192581177,0.06137778237462044,-0.9405452013015747,0.9969045519828796,0.43452930450439453,0.060500264167785645,-0.8075145483016968,0.997479259967804,0.5251407027244568,0.13837389647960663,-1.1245791912078857,0.9986056089401245,0.45805007219314575,0.14351731538772583,-1.0855932235717773,0.9989270567893982,0.7427262663841248,0.3903299868106842,-0.6636913418769836,0.9967941641807556,0.30651921033859253,0.3642420172691345,-0.5247248411178589,0.9983359575271606,0.8586570620536804,0.8090289235115051,-0.5904987454414368,0.5206857323646545,0.15878799557685852,0.7966310381889343,-0.3857016861438751,0.5407536625862122,0.9423831701278687,1.2105305194854736,-0.8890287280082703,0.13038717210292816,0.029492605477571487,1.143264889717102,-0.6989484429359436,0.14609627425670624,0.9963122606277466,1.3197944164276123,-0.9615737795829773,0.13241371512413025,-0.02285696566104889,1.3071776628494263,-0.7846948504447937,0.1388867199420929,0.9659594297409058,1.3242677450180054,-1.07807195186615,0.1957448124885559,-0.004665169399231672,1.3201462030410767,-0.9119447469711304,0.2004687637090683,0.9330278635025024,1.289410948753357,-0.9480853080749512,0.20906075835227966,0.030137399211525917,1.2836843729019165,-0.7692907452583313,0.21258945763111115,0.673714280128479,1.2418720722198486,-0.049088604748249054,0.004912212956696749,0.37502264976501465,1.2397332191467285,0.053136371076107025,0.0055346195586025715,0.6516163945198059,1.932918667793274,-0.2061481475830078,0.002767128637060523,0.35591572523117065,1.9342886209487915,-0.16018983721733093,0.0011097248643636703,0.6503106951713562,2.571556806564331,0.28322452306747437,0.00026148269535042346,0.353275328874588,2.600416421890259,0.09602139890193939,0.00018306216225028038,0.6578558087348938,2.668579339981079,0.30000728368759155,0.00021414068760350347,0.3507469594478607,2.704364061355591,0.09668916463851929,0.00018620923219714314,0.6040969491004944,2.7750113010406494,-0.2981872260570526,0.0004551585589069873,0.37879112362861633,2.7875149250030518,-0.5576937794685364,0.00044246111065149307
elbow_flexion,incorrect,0.4849109649658203,0.06781449168920517,-1.1175265312194824,0.9984256029129028,0.5151599645614624,0.017178097739815712,-1.1111571788787842,0.9956002831459045,0.5338818430900574,0.020056914538145065,-1.1110833883285522,0.9967293739318848,0.551833987236023,0.023398634046316147,-1.1114726066589355,0.9957948923110962,0.4640190601348877,0.015207401476800442,-1.0827995538711548,0.9961133599281311,0.44569453597068787,0.016175035387277603,-1.0826339721679688,0.9970976710319519,0.42898717522621155,0.017618736252188683,-1.0834734439849854,0.996520459651947,0.5851854085922241,0.054377857595682144,-0.8894440531730652,0.9963570237159729,0.4337892532348633,0.05397539958357811,-0.7504540681838989,0.9971321821212769,0.5249914526939392,0.12052580714225769,-1.024675965309143,0.9983632564544678,0.4580692648887634,0.1261301189661026,-0.9831984639167786,0.9987344741821289,0.7419441938400269,0.37132981419563293,-0.6364787220954895,0.9966326355934143,0.3194207549095154,0.36164185404777527,-0.5619938969612122,0.9982659816741943,0.856519877910614,0.8148697018623352,-0.5143042802810669,0.5144712328910828,0.16133496165275574,0.8024452924728394,-0.4378747344017029,0.5262196660041809,0.9403818249702454,1.237450122833252,-0.6552161574363708,0.12524238228797913,0.03911129757761955,1.1882946491241455,-0.6678241491317749,0.13904370367527008,0.9964593052864075,1.3513151407241821,-0.7021507620811462,0.1277364045381546,-0.016698626801371574,1.3199611902236938,-0.7347490787506104,0.13266479969024658,0.9628225564956665,1.3732329607009888,-0.7999129295349121,0.18970996141433716,0.007144443690776825,1.3386919498443604,-0.8526153564453125,0.19220919907093048,0.9288709759712219,1.3324962854385376,-0.7044960260391235,0.20228438079357147,0.0418250672519207,1.3014076948165894,-0.7313663363456726,0.20381449162960052,0.674755334854126,1.2414590120315552,-0.03588016331195831,0.00460369186475873,0.3747991919517517,1.235451340675354,0.03986140713095665,0.005187444854527712,0.651703953742981,1.9401284456253052,-0.08733303844928741,0.0026187822222709656,0.3560975193977356,1.9344249963760376,-0.14494340121746063,0.0010535498149693012,0.6485569477081299,2.583420515060425,0.4868135452270508,0.0002493743086233735,0.3515281081199646,2.599736213684082,0.21625542640686035,0.00017027034482453018,0.6565443277359009,2.6812784671783447,0.512920081615448,0.00020254588162060827,0.3482309877872467,2.7040133476257324,0.23072615265846252,0.00017439793737139553,0.6000133752822876,2.7816059589385986,-0.04699293524026871,0.0004371729155536741,0.3764116168022156,2.7877862453460693,-0.41259393095970154,0.00041177941602654755
elbow_flexion,incorrect,0.4850987493991852,0.06463273614645004,-1.1801575422286987,0.9981523752212524,0.5156055688858032,0.014840170741081238,-1.1692332029342651,0.9948815107345581,0.5341367125511169,0.01777786947786808,-1.1692274808883667,0.9962252378463745,0.5521482229232788,0.02120334841310978,-1.1695797443389893,0.9951650500297546,0.46429911255836487,0.01261833868920803,-1.14588463306427,0.9954730272293091,0.4467643201351166,0.013715936802327633,-1.145804524421692,0.9966333508491516,0.43109622597694397,0.014929483644664288,-1.1466491222381592,0.9959827661514282,0.586030125617981,0.05294178053736687,-0.9157748222351074,0.9957774877548218,0.4346980154514313,0.052343107759952545,-0.8008816838264465,0.996743381023407,0.5253112316131592,0.11839672178030014,-1.0741889476776123,0.9981086850166321,0.4602173864841461,0.12243636697530746,-1.039823055267334,0.9985416531562805,0.7415152788162231,0.3627692461013794,-0.6504314541816711,0.9963929653167725,0.3239455819129944,0.36187466979026794,-0.5771245360374451,0.9981310367584229,0.8546890020370483,0.8195770978927612,-0.5374580025672913,0.5097317695617676,0.16156820952892303,0.8091496229171753,-0.4591379165649414,0.5144643187522888,0.9377139806747437,1.2417689561843872,-0.7266654968261719,0.12161367386579514,0.04216979816555977,1.1981786489486694,-0.7025811672210693,0.1333218812942505,0.993420422077179,1.3572907447814941,-0.7849241495132446,0.1243678629398346,-0.013092247769236565,1.3205950260162354,-0.7744113206863403,0.12741407752037048,0.9576681852340698,1.3797683715820312,-0.8875191807746887,0.1853206753730774,0.010460056364536285,1.3378849029541016,-0.8932140469551086,0.18522518873214722,0.9238373637199402,1.337388515472412,-0.7783912420272827,0.19733397662639618,0.044830240309238434,1.300702691078186,-0.7665145397186279,0.1963757425546646,0.6778103113174438,1.2410683631896973,-0.03272760286927223,0.004379774443805218,0.37499505281448364,1.2327066659927368,0.0366397425532341,0.004933059215545654,0.6522045731544495,1.9413387775421143,-0.08578689396381378,0.002564194845035672,0.3562377989292145,1.9341769218444824,-0.14173300564289093,0.001027024700306356,0.6482885479927063,2.584780693054199,0.48011040687561035,0.0002459704119246453,0.34963929653167725,2.5994873046875,0.21269731223583221,0.00016292899090331048,0.6564176082611084,2.682339668273926,0.5048663020133972,0.0001974067563423887,0.34649115800857544,2.703772783279419,0.2281935214996338,0.00016805963241495192,0.5977882146835327,2.7839114665985107,-0.06181640177965164,0.00043276825454086065,0.37245458364486694,2.787818670272827,-0.42269620299339294,0.0003955845022574067
